cell midpoint,h,G,u(m/s),bed,w
-26.953125,1.7376110018e-16,3.06415581851e-32,0.0,0.242980179903,0.242980179903
-26.85546875,8.96084768333e-17,8.14970917211e-33,0.0,0.231058108281,0.231058108281
-26.7578125,4.59298375801e-17,2.14126347128e-33,0.0,0.219101240157,0.219101240157
-26.66015625,2.33986068793e-17,5.55769637307e-34,0.0,0.207111376192,0.207111376192
-26.5625,1.18477087367e-17,1.42500443578e-34,0.0,0.195090322016,0.195090322016
-26.46484375,5.96249480849e-18,3.60939396022e-35,0.0,0.183039887955,0.183039887955
-26.3671875,2.98243464547e-18,9.03127385964e-36,0.0,0.17096188876,0.17096188876
-26.26953125,1.48273361761e-18,2.23234016237e-36,0.0,0.158858143334,0.158858143334
-26.171875,7.3266359022e-19,5.45090175268e-37,0.0,0.146730474455,0.146730474455
-26.07421875,3.5982833734e-19,1.31484010313e-37,0.0,0.134580708507,0.134580708507
-25.9765625,1.75644838136e-19,3.13309902473e-38,0.0,0.122410675199,0.122410675199
-25.87890625,8.52166970587e-20,7.37516737596e-39,0.0,0.110222207294,0.110222207294
-25.78125,4.10925677705e-20,1.71500823153e-39,0.0,0.0980171403296,0.0980171403296
-25.68359375,1.96947802657e-20,3.93964505293e-40,0.0,0.0857973123444,0.0857973123444
-25.5859375,9.3818454906e-21,8.94014435322e-41,0.0,0.0735645635997,0.0735645635997
-25.48828125,4.44196047317e-21,2.00414208991e-41,0.0,0.0613207363022,0.0613207363022
-25.390625,2.09030846776e-21,4.43822199993e-42,0.0,0.0490676743274,0.0490676743274
-25.29296875,9.77676883997e-22,9.70925851475e-43,0.0,0.0368072229414,0.0368072229414
-25.1953125,4.54495503394e-22,2.0982616011e-43,0.0,0.0245412285229,0.0245412285229
-25.09765625,2.09997010202e-22,4.47950188829e-44,0.0,0.0122715382857,0.0122715382857
-25.0,9.64374923982e-23,9.44705265295e-45,0.0,-1.45473230946e-15,-1.45473221303e-15
-24.90234375,4.40177646061e-23,1.96815577132e-45,0.0,-0.0122715382857,-0.0122715382857
-24.8046875,1.99691387648e-23,4.05059778673e-46,0.0,-0.0245412285229,-0.0245412285229
-24.70703125,9.00409281317e-24,8.23522172773e-47,0.0,-0.0368072229414,-0.0368072229414
-24.609375,4.03524462758e-24,1.65397140944e-47,0.0,-0.0490676743274,-0.0490676743274
-24.51171875,1.79741784781e-24,3.28153642448e-48,0.0,-0.0613207363022,-0.0613207363022
-24.4140625,7.95751577868e-25,6.43165877874e-49,0.0,-0.0735645635997,-0.0735645635997
-24.31640625,3.50150897563e-25,1.24527509844e-49,0.0,-0.0857973123444,-0.0857973123444
-24.21875,1.53137748031e-25,2.38179380475e-50,0.0,-0.0980171403296,-0.0980171403296
-24.12109375,6.65669326485e-26,4.50028043148e-51,0.0,-0.110222207294,-0.110222207294
-24.0234375,2.8759684107e-26,8.39985060345e-52,0.0,-0.122410675199,-0.122410675199
-23.92578125,1.2349772415e-26,1.54881706946e-52,0.0,-0.134580708507,-0.134580708507
-23.828125,5.27087933452e-27,2.82114418522e-53,0.0,-0.146730474455,-0.146730474455
-23.73046875,2.23592108104e-27,5.07629725643e-54,0.0,-0.158858143334,-0.158858143334
-23.6328125,9.42712235957e-28,9.02330066113e-55,0.0,-0.17096188876,-0.17096188876
-23.53515625,3.9504911599e-28,1.58445696545e-55,0.0,-0.183039887955,-0.183039887955
-23.4375,1.64540313864e-28,2.74847708887e-56,0.0,-0.195090322016,-0.195090322016
-23.33984375,6.81150100967e-29,4.70977831424e-57,0.0,-0.207111376192,-0.207111376192
-23.2421875,2.80260960526e-29,7.97270144292e-58,0.0,-0.219101240157,-0.219101240157
-23.14453125,1.14612415023e-29,1.33323666299e-58,0.0,-0.231058108281,-0.231058108281
-23.046875,4.65854181653e-30,2.20244832379e-59,0.0,-0.242980179903,-0.242980179903
-22.94921875,1.8819912916e-30,3.59418942396e-60,0.0,-0.254865659605,-0.254865659605
-22.8515625,7.55674030791e-31,5.79419324295e-61,0.0,-0.266712757475,-0.266712757475
-22.75390625,3.01578698532e-31,9.2274519456e-62,0.0,-0.278519689385,-0.278519689385
-22.65625,1.19623389675e-31,1.45166845002e-62,0.0,-0.290284677254,-0.290284677254
-22.55859375,4.71607630437e-32,2.25605633475e-63,0.0,-0.302005949319,-0.302005949319
-22.4609375,1.84796958361e-32,3.46361271581e-64,0.0,-0.313681740399,-0.313681740399
-22.36328125,7.19710918224e-33,5.25297849767e-65,0.0,-0.325310292162,-0.325310292162
-22.265625,2.78593282446e-33,7.87007484929e-66,0.0,-0.336889853392,-0.336889853392
-22.16796875,1.0718461847e-33,1.16479386668e-66,0.0,-0.348418680249,-0.348418680249
-22.0703125,4.09867581662e-34,1.70300644607e-67,0.0,-0.359895036535,-0.359895036535
-21.97265625,1.55777219963e-34,2.45969096174e-68,0.0,-0.371317193952,-0.371317193952
-21.875,5.88455471961e-35,3.50947270523e-69,0.0,-0.382683432365,-0.382683432365
-21.77734375,2.20939078895e-35,4.94652601446e-70,0.0,-0.393992040061,-0.393992040061
-21.6796875,8.24481185095e-36,6.88740887114e-71,0.0,-0.405241314005,-0.405241314005
-21.58203125,3.05800531911e-36,9.47345965204e-72,0.0,-0.416429560098,-0.416429560098
-21.484375,1.12731425949e-36,1.2872371547e-72,0.0,-0.42755509343,-0.42755509343
-21.38671875,4.13048492323e-37,1.72784895299e-73,0.0,-0.438616238539,-0.438616238539
-21.2890625,1.50420268283e-37,2.29113284168e-74,0.0,-0.449611329655,-0.449611329655
-21.19140625,5.44453699875e-38,3.00118035804e-75,0.0,-0.460538710958,-0.460538710958
-21.09375,1.95868602538e-38,3.88357135009e-76,0.0,-0.471396736826,-0.471396736826
-20.99609375,7.00354579813e-39,4.96441284579e-77,0.0,-0.482183772079,-0.482183772079
-20.8984375,2.48897421801e-39,6.26905302748e-78,0.0,-0.49289819223,-0.49289819223
-20.80078125,8.79168460838e-40,7.82048142203e-79,0.0,-0.503538383726,-0.503538383726
-20.703125,3.08654830827e-40,9.63745957436e-80,0.0,-0.514102744193,-0.514102744193
-20.60546875,1.07701892383e-40,1.17324639604e-80,0.0,-0.524589682678,-0.524589682678
-20.5078125,3.73527745492e-41,1.41095613125e-81,0.0,-0.534997619887,-0.534997619887
-20.41015625,1.28757245073e-41,1.67623714672e-82,0.0,-0.545324988422,-0.545324988422
-20.3125,4.41133217875e-42,1.96722992822e-83,0.0,-0.55557023302,-0.55557023302
-20.21484375,1.50216322225e-42,2.2807230049e-84,0.0,-0.565731810784,-0.565731810784
-20.1171875,5.08409625937e-43,2.61208778202e-85,0.0,-0.575808191418,-0.575808191418
-20.01953125,1.7102503236e-43,2.95529502941e-86,0.0,-0.585797857456,-0.585797857456
-19.921875,5.71814119219e-44,3.30302466622e-87,0.0,-0.595699304492,-0.595699304492
-19.82421875,1.90020013696e-44,3.64687380988e-88,0.0,-0.605511041404,-0.605511041404
-19.7265625,6.27614678513e-45,3.9776599126e-89,0.0,-0.615231590581,-0.615231590581
-19.62890625,2.06032682135e-45,4.28580692837e-90,0.0,-0.624859488142,-0.624859488142
-19.53125,6.72246294572e-46,4.56179376104e-91,0.0,-0.634393284164,-0.634393284164
-19.43359375,2.18006777192e-46,4.79663674775e-92,0.0,-0.64383154289,-0.64383154289
-19.3359375,7.02685269244e-47,4.98237259374e-93,0.0,-0.653172842954,-0.653172842954
-19.23828125,2.25113209914e-47,5.11250577194e-94,0.0,-0.66241577759,-0.66241577759
-19.140625,7.16787443553e-48,5.18238540938e-95,0.0,-0.671558954847,-0.671558954847
-19.04296875,2.26844928308e-48,5.18948118437e-96,0.0,-0.680600997795,-0.680600997795
-18.9453125,7.13537883553e-49,5.13353541477e-97,0.0,-0.689540544737,-0.689540544737
-18.84765625,2.23076732527e-49,5.01657859085e-98,0.0,-0.698376249409,-0.698376249409
-18.75,6.93171646821e-50,4.84280704706e-99,0.0,-0.707106781187,-0.707106781187
-18.65234375,2.14080239851e-50,4.61833304902e-100,0.0,-0.715730825284,-0.715730825284
-18.5546875,6.57145671989e-51,4.35082804772e-101,0.0,-0.724247082951,-0.724247082951
-18.45703125,2.00491515233e-51,4.04908812303e-102,0.0,-0.732654271672,-0.732654271672
-18.359375,6.0796646009e-52,3.72255588573e-103,0.0,-0.740951125355,-0.740951125355
-18.26171875,1.83236724942e-52,3.38083490007e-104,0.0,-0.749136394523,-0.749136394523
-18.1640625,5.48901853807e-53,3.03323101733e-105,0.0,-0.757208846506,-0.757208846506
-18.06640625,1.63427881503e-53,2.68835026829e-106,0.0,-0.765167265622,-0.765167265622
-17.96875,4.83622927229e-54,2.35377586902e-107,0.0,-0.773010453363,-0.773010453363
-17.87109375,1.42244960355e-54,2.03583838274e-108,0.0,-0.780737228572,-0.780737228572
-17.7734375,4.158303393e-55,1.73948415933e-109,0.0,-0.788346427627,-0.788346427627
-17.67578125,1.20821641964e-55,1.46823879682e-110,0.0,-0.795836904609,-0.795836904609
-17.578125,3.48917354683e-56,1.22425531932e-111,0.0,-0.803207531481,-0.803207531481
-17.48046875,1.0014970763e-56,1.00843158291e-112,0.0,-0.810457198253,-0.810457198253
-17.3828125,2.85710418412e-57,8.20578363422e-114,0.0,-0.817584813152,-0.817584813152
-17.28515625,8.1012446088e-58,6.5961863407e-115,0.0,-0.824589302785,-0.824589302785
-17.1875,2.283109234e-58,5.23799463739e-116,0.0,-0.831469612303,-0.831469612303
-17.08984375,6.39515260727e-59,4.10900348476e-117,0.0,-0.838224705555,-0.838224705555
-16.9921875,1.7804279822e-59,3.18425136027e-118,0.0,-0.84485356525,-0.84485356525
-16.89453125,4.92659868859e-60,2.43768506238e-119,0.0,-0.851355193105,-0.851355193105
-16.796875,1.35493742721e-60,1.84351771223e-120,0.0,-0.85772861,-0.85772861
-16.69921875,3.70374065493e-61,1.37726193284e-121,0.0,-0.863972856122,-0.863972856122
-16.6015625,1.00626223716e-61,1.01644838137e-122,0.0,-0.870086991109,-0.870086991109
-16.50390625,2.71725913758e-62,7.41060581665e-124,0.0,-0.876070094195,-0.876070094195
-16.40625,7.29289931399e-63,5.33730154969e-125,0.0,-0.881921264348,-0.881921264348
-16.30859375,1.9454436432e-63,3.79742717577e-126,0.0,-0.887639620403,-0.887639620403
-16.2109375,5.15805974211e-64,2.66905114438e-127,0.0,-0.893224301196,-0.893224301196
-16.11328125,1.35926257136e-64,1.85320774842e-128,0.0,-0.898674465694,-0.898674465694
-16.015625,3.56016089495e-65,1.27113339752e-129,0.0,-0.903989293123,-0.903989293123
-15.91796875,9.26798174358e-66,8.61307050155e-131,0.0,-0.909167983091,-0.909167983091
-15.8203125,2.39800448233e-66,5.76533788333e-132,0.0,-0.914209755704,-0.914209755704
-15.72265625,6.16685998737e-67,3.81233850449e-133,0.0,-0.91911385169,-0.91911385169
-15.625,1.57625857757e-67,2.49033694928e-134,0.0,-0.923879532511,-0.923879532511
-15.52734375,4.00442454168e-68,1.60703291438e-135,0.0,-0.928506080473,-0.928506080473
-15.4296875,1.01111846758e-68,1.02445165897e-136,0.0,-0.932992798835,-0.932992798835
-15.33203125,2.53754205015e-69,6.45146346222e-138,0.0,-0.937339011913,-0.937339011913
-15.234375,6.32956304168e-70,4.01351713746e-139,0.0,-0.941544065183,-0.941544065183
-15.13671875,1.56921874947e-70,2.46656260189e-140,0.0,-0.945607325381,-0.945607325381
-15.0390625,3.86671821479e-71,1.49747415737e-141,0.0,-0.949528180593,-0.949528180593
-14.94140625,9.47001870328e-72,8.98104214859e-143,0.0,-0.953306040354,-0.953306040354
-14.84375,2.30519901898e-72,5.32101358169e-144,0.0,-0.956940335732,-0.956940335732
-14.74609375,5.57718810303e-73,3.11431303951e-145,0.0,-0.960430519416,-0.960430519416
-14.6484375,1.34113172278e-73,1.80065475748e-146,0.0,-0.963776065795,-0.963776065795
-14.55078125,3.20536031133e-74,1.02848736449e-147,0.0,-0.966976471045,-0.966976471045
-14.453125,7.61432749305e-75,5.80320367598e-149,0.0,-0.970031253195,-0.970031253195
-14.35546875,1.79777578114e-75,3.23472255032e-150,0.0,-0.972939952206,-0.972939952206
-14.2578125,4.21879843194e-76,1.78117525393e-151,0.0,-0.975702130039,-0.975702130039
-14.16015625,9.83991400965e-77,9.68894935811e-153,0.0,-0.97831737072,-0.97831737072
-14.0625,2.28109360659e-77,5.20651539853e-154,0.0,-0.980785280403,-0.980785280403
-13.96484375,5.25586483834e-78,2.76387302247e-155,0.0,-0.983105487431,-0.983105487431
-13.8671875,1.20363427414e-78,1.44940412911e-156,0.0,-0.985277642389,-0.985277642389
-13.76953125,2.73964430329e-79,7.50864198186e-158,0.0,-0.987301418158,-0.987301418158
-13.671875,6.19787898274e-80,3.84267639863e-159,0.0,-0.989176509965,-0.989176509965
-13.57421875,1.39361008487e-80,1.94270454799e-160,0.0,-0.990902635428,-0.990902635428
-13.4765625,3.11450294319e-81,9.70242386385e-162,0.0,-0.992479534599,-0.992479534599
-13.37890625,6.91807853098e-82,4.78689923837e-163,0.0,-0.993906970002,-0.993906970002
-13.28125,1.52732516149e-82,2.33307605401e-164,0.0,-0.995184726672,-0.995184726672
-13.18359375,3.35140414283e-83,1.12332153603e-165,0.0,-0.996312612183,-0.996312612183
-13.0859375,7.30922573604e-84,5.34293464808e-167,0.0,-0.997290456679,-0.997290456679
-12.98828125,1.58440142416e-84,2.51047693417e-168,0.0,-0.9981181129,-0.9981181129
-12.890625,3.4135663627e-85,1.16528783366e-169,0.0,-0.998795456205,-0.998795456205
-12.79296875,7.30972019942e-86,5.34331525019e-171,0.0,-0.999322384588,-0.999322384588
-12.6953125,1.55575939864e-86,2.42041032603e-172,0.0,-0.999698818696,-0.999698818696
-12.59765625,3.29104173721e-87,1.08309814724e-173,0.0,-0.999924701839,-0.999924701839
-12.5,6.91948263368e-88,4.78792399178e-175,0.0,-1.0,-1.0
-12.40234375,1.4459828236e-88,2.09087129829e-176,0.0,-0.999924701839,-0.999924701839
-12.3046875,3.00332216608e-89,9.02002981924e-178,0.0,-0.999698818696,-0.999698818696
-12.20703125,6.1999756746e-90,3.84405207329e-179,0.0,-0.999322384588,-0.999322384588
-12.109375,1.27211779136e-90,1.61834520205e-180,0.0,-0.998795456205,-0.998795456205
-12.01171875,2.59426265759e-91,6.73059837048e-182,0.0,-0.9981181129,-0.9981181129
-11.9140625,5.25835422938e-92,2.76526521636e-183,0.0,-0.997290456679,-0.997290456679
-11.81640625,1.0593391201e-92,1.12232981928e-184,0.0,-0.996312612183,-0.996312612183
-11.71875,2.12114061064e-93,4.49992008446e-186,0.0,-0.995184726672,-0.995184726672
-11.62109375,4.22136771268e-94,1.78233640917e-187,0.0,-0.993906970002,-0.993906970002
-11.5234375,8.34999443691e-95,6.97389050732e-189,0.0,-0.992479534599,-0.992479534599
-11.42578125,1.64160423955e-95,2.69563524482e-190,0.0,-0.990902635428,-0.990902635428
-11.328125,3.20774635945e-96,1.02931350336e-191,0.0,-0.989176509965,-0.989176509965
-11.23046875,6.22989681181e-97,3.88270810833e-193,0.0,-0.987301418158,-0.987301418158
-11.1328125,1.20257165384e-97,1.4468460657e-194,0.0,-0.985277642389,-0.985277642389
-11.03515625,2.30722712576e-98,5.32611339411e-196,0.0,-0.983105487431,-0.983105487431
-10.9375,4.39965894689e-99,1.93686328528e-197,0.0,-0.980785280403,-0.980785280403
-10.83984375,8.33867316703e-100,6.95805702553e-199,0.0,-0.97831737072,-0.97831737072
-10.7421875,1.57081184996e-100,2.46932036808e-200,0.0,-0.975702130039,-0.975702130039
-10.64453125,2.94103818018e-101,8.65699785966e-202,0.0,-0.972939952206,-0.972939952206
-10.546875,5.47301241098e-102,2.99817912081e-203,0.0,-0.970031253195,-0.970031253195
-10.44921875,1.01228192038e-102,1.02576578947e-204,0.0,-0.966976471045,-0.966976471045
-10.3515625,1.86091186311e-103,3.4668830457e-206,0.0,-0.963776065795,-0.963776065795
-10.25390625,3.4001604035e-104,1.15752529571e-207,0.0,-0.960430519416,-0.960430519416
-10.15625,6.17479129656e-105,3.81787831231e-209,0.0,-0.956940335732,-0.956940335732
-10.05859375,1.1145368651e-105,1.24398154421e-210,0.0,-0.953306040354,-0.953306040354
-9.9609375,1.99947449905e-106,4.00411025086e-212,0.0,-0.949528180593,-0.949528180593
-9.86328125,3.56522200169e-107,1.27320495832e-213,0.0,-0.945607325381,-0.945607325381
-9.765625,6.31839195192e-108,3.99936267062e-215,0.0,-0.941544065183,-0.941544065183
-9.66796875,1.11295043943e-108,1.24103319192e-216,0.0,-0.937339011913,-0.937339011913
-9.5703125,1.94847287462e-109,3.80431187768e-218,0.0,-0.932992798835,-0.932992798835
-9.47265625,3.39048775296e-110,1.15204356676e-219,0.0,-0.928506080473,-0.928506080473
-9.375,5.86380166642e-111,3.44636865451e-221,0.0,-0.923879532511,-0.923879532511
-9.27734375,1.00796544062e-111,1.01848482583e-222,0.0,-0.91911385169,-0.91911385169
-9.1796875,1.72211158494e-112,2.97335907941e-224,0.0,-0.914209755704,-0.914209755704
-9.08203125,2.92432886781e-113,8.57511762097e-226,0.0,-0.909167983091,-0.909167983091
-8.984375,4.935605181e-114,2.44305194512e-227,0.0,-0.903989293123,-0.903989293123
-8.88671875,8.27949576373e-115,6.87583058112e-229,0.0,-0.898674465694,-0.898674465694
-8.7890625,1.38043716123e-115,1.91168989181e-230,0.0,-0.893224301196,-0.893224301196
-8.69140625,2.28759254444e-116,5.25060672076e-232,0.0,-0.887639620403,-0.887639620403
-8.59375,3.7678185489e-117,1.42462730738e-233,0.0,-0.881921264348,-0.881921264348
-8.49609375,6.16808804059e-118,3.81849938748e-235,0.0,-0.876070094195,-0.876070094195
-8.3984375,1.00359947409e-118,1.01107606376e-236,0.0,-0.870086991109,-0.870086991109
-8.30078125,1.62300389827e-119,2.64468853409e-238,0.0,-0.863972856122,-0.863972856122
-8.203125,2.60872306301e-120,6.83383975942e-240,0.0,-0.85772861,-0.85772861
-8.10546875,4.16759654444e-121,1.74443407252e-241,0.0,-0.851355193105,-0.851355193105
-8.0078125,6.61748000422e-122,4.39889702749e-243,0.0,-0.84485356525,-0.84485356525
-7.91015625,1.04435676175e-122,1.09580291275e-244,0.0,-0.838224705555,-0.838224705555
-7.8125,1.63815278711e-123,2.69662451572e-246,0.0,-0.831469612303,-0.831469612303
-7.71484375,2.55393126073e-124,6.55553035931e-248,0.0,-0.824589302785,-0.824589302785
-7.6171875,3.95743034732e-125,1.57432527095e-249,0.0,-0.817584813152,-0.817584813152
-7.51953125,6.0949006733e-126,3.73491164311e-251,0.0,-0.810457198253,-0.810457198253
-7.421875,9.32973400385e-127,8.75317036089e-253,0.0,-0.803207531481,-0.803207531481
-7.32421875,1.41945349431e-127,2.0265137988e-254,0.0,-0.795836904609,-0.795836904609
-7.2265625,2.14645778465e-128,4.63481961036e-256,0.0,-0.788346427627,-0.788346427627
-7.12890625,3.22606275649e-129,1.04716506206e-257,0.0,-0.780737228572,-0.780737228572
-7.03125,4.8191733474e-130,2.3372030264e-259,0.0,-0.773010453363,-0.773010453363
-6.93359375,7.15519644922e-131,5.15319616322e-261,0.0,-0.765167265622,-0.765167265622
-6.8359375,1.05589285853e-131,1.12242103846e-262,0.0,-0.757208846506,-0.757208846506
-6.73828125,1.54870043364e-132,2.41509245471e-264,0.0,-0.749136394523,-0.749136394523
-6.640625,2.25768976516e-133,5.13346390491e-266,0.0,-0.740951125355,-0.740951125355
-6.54296875,3.27122476393e-134,1.07791869221e-267,0.0,-0.732654271672,-0.732654271672
-6.4453125,4.71092058578e-135,2.23594018889e-269,0.0,-0.724247082951,-0.724247082951
-6.34765625,6.74295805237e-136,4.58176699306e-271,0.0,-0.715730825284,-0.715730825284
-6.25,9.59277834467e-137,9.27479681929e-273,0.0,-0.707106781187,-0.707106781187
-6.15234375,1.35639955312e-137,1.85470288363e-274,0.0,-0.698376249409,-0.698376249409
-6.0546875,1.90625125812e-138,3.66389296005e-276,0.0,-0.689540544737,-0.689540544737
-5.95703125,2.6626980821e-139,7.15005931604e-278,0.0,-0.680600997795,-0.680600997795
-5.859375,3.69668958944e-140,1.37839884033e-279,0.0,-0.671558954847,-0.671558954847
-5.76171875,5.10097647091e-141,2.6250555041e-281,0.0,-0.66241577759,-0.66241577759
-5.6640625,6.99588936745e-142,4.93856039591e-283,0.0,-0.653172842954,-0.653172842954
-5.56640625,9.53634210492e-143,9.17826273916e-285,0.0,-0.64383154289,-0.64383154289
-5.46875,1.29202223839e-143,1.68507327358e-286,0.0,-0.634393284164,-0.634393284164
-5.37109375,1.73983247137e-144,3.05615399728e-288,0.0,-0.624859488142,-0.624859488142
-5.2734375,2.32859602673e-145,5.47557545723e-290,0.0,-0.615231590581,-0.615231590581
-5.17578125,3.09763433138e-146,9.6913068334e-292,0.0,-0.605511041404,-0.605511041404
-5.078125,4.09558008661e-147,1.69446621016e-293,0.0,-0.595699304492,-0.595699304492
-4.98046875,5.38207782397e-148,2.92672169846e-295,0.0,-0.585797857456,-0.585797857456
-4.8828125,7.02965159115e-149,4.9937619963e-297,0.0,-0.575808191418,-0.575808191418
-4.78515625,9.12571507457e-150,8.4172863815e-299,0.0,-0.565731810784,-0.565731810784
-4.6875,1.1774684689e-150,1.40156799333e-300,0.0,-0.55557023302,-0.55557023302
-4.58984375,1.51001389645e-151,2.3054409194e-302,0.0,-0.545324988422,-0.545324988422
-4.4921875,1.92469482612e-152,3.74620496985e-304,0.0,-0.534997619887,-0.534997619887
-4.39453125,2.43832780177e-153,6.01349205497e-306,0.0,-0.524589682678,-0.524589682678
-4.296875,3.07023472252e-154,9.53585349556e-308,0.0,-0.514102744193,-0.514102744193
-4.19921875,3.84238027638e-155,1.4937914783e-309,0.0,-0.503538383726,-0.503538383726
-4.1015625,4.77945510512e-156,2.31162786209e-311,0.0,-0.49289819223,-0.49289819223
-4.00390625,5.90888728294e-157,3.53381130552e-313,0.0,-0.482183772079,-0.482183772079
-3.90625,7.26076367355e-158,5.33661953536e-315,0.0,-0.471396736826,-0.471396736826
-3.80859375,8.86764245766e-159,7.96134664348e-317,0.0,-0.460538710958,-0.460538710958
-3.7109375,1.07642387952e-159,1.17328733312e-318,0.0,-0.449611329655,-0.449611329655
-3.61328125,1.29869673902e-160,1.70847900332e-320,0.0,-0.438616238539,-0.438616238539
-3.515625,1.55733288112e-161,2.47032822921e-322,0.0,-0.42755509343,-0.42755509343
-3.41796875,1.85611308915e-162,4.94065645841e-324,0.0,-0.416429560098,-0.416429560098
-3.3203125,2.19875424172e-163,0.0,0.0,-0.405241314005,-0.405241314005
-3.22265625,2.58879835551e-164,0.0,0.0,-0.393992040061,-0.393992040061
-3.125,3.02948659163e-165,0.0,0.0,-0.382683432365,-0.382683432365
-3.02734375,3.52362045239e-166,0.0,0.0,-0.371317193952,-0.371317193952
-2.9296875,4.07341338783e-167,0.0,0.0,-0.359895036535,-0.359895036535
-2.83203125,4.68033702922e-168,0.0,0.0,-0.348418680249,-0.348418680249
-2.734375,5.34496721364e-169,0.0,0.0,-0.336889853392,-0.336889853392
-2.63671875,6.06683579374e-170,0.0,0.0,-0.325310292162,-0.325310292162
-2.5390625,6.84429487422e-171,0.0,0.0,-0.313681740399,-0.313681740399
-2.44140625,7.67440051481e-172,0.0,0.0,-0.302005949319,-0.302005949319
-2.34375,8.55282303009e-173,0.0,0.0,-0.290284677254,-0.290284677254
-2.24609375,9.47379075092e-174,0.0,0.0,-0.278519689385,-0.278519689385
-2.1484375,1.04300734602e-174,0.0,0.0,-0.266712757475,-0.266712757475
-2.05078125,1.14130106655e-175,0.0,0.0,-0.254865659605,-0.254865659605
-1.953125,1.24125884396e-176,0.0,0.0,-0.242980179903,-0.242980179903
-1.85546875,1.3417566779e-177,0.0,0.0,-0.231058108281,-0.231058108281
-1.7578125,1.44156573827e-178,0.0,0.0,-0.219101240157,-0.219101240157
-1.66015625,1.53937495023e-179,0.0,0.0,-0.207111376192,-0.207111376192
-1.5625,1.63381792034e-180,0.0,0.0,-0.195090322016,-0.195090322016
-1.46484375,1.72350351004e-181,0.0,0.0,-0.183039887955,-0.183039887955
-1.3671875,1.80704915377e-182,0.0,0.0,-0.17096188876,-0.17096188876
-1.26953125,1.88311584076e-183,0.0,0.0,-0.158858143334,-0.158858143334
-1.171875,1.95044354434e-184,0.0,0.0,-0.146730474455,-0.146730474455
-1.07421875,2.00788580065e-185,0.0,0.0,-0.134580708507,-0.134580708507
-0.9765625,2.0544421168e-186,0.0,0.0,-0.122410675199,-0.122410675199
-0.87890625,2.08928693119e-187,0.0,0.0,-0.110222207294,-0.110222207294
-0.78125,2.11179395589e-188,0.0,0.0,-0.0980171403296,-0.0980171403296
-0.68359375,2.12155489843e-189,0.0,0.0,-0.0857973123444,-0.0857973123444
-0.5859375,2.11839178126e-190,0.0,0.0,-0.0735645635997,-0.0735645635997
-0.48828125,2.10236233938e-191,0.0,0.0,-0.0613207363022,-0.0613207363022
-0.390625,2.07375826759e-192,0.0,0.0,-0.0490676743274,-0.0490676743274
-0.29296875,2.03309639156e-193,0.0,0.0,-0.0368072229414,-0.0368072229414
-0.1953125,1.98110313616e-194,0.0,0.0,-0.0245412285229,-0.0245412285229
-0.09765625,1.9186929432e-195,0.0,0.0,-0.0122715382857,-0.0122715382857
1.42108547152e-14,1.84694153424e-196,0.0,0.0,1.78578867098e-15,1.78578867098e-15
0.09765625,1.76705511026e-197,0.0,0.0,0.0122715382857,0.0122715382857
0.1953125,1.6803367185e-198,0.0,0.0,0.0245412285229,0.0245412285229
0.29296875,1.58815109287e-199,0.0,0.0,0.0368072229414,0.0368072229414
0.390625,1.49188928498e-200,0.0,0.0,0.0490676743274,0.0490676743274
0.48828125,1.39293435104e-201,0.0,0.0,0.0613207363022,0.0613207363022
0.5859375,1.29262925076e-202,0.0,0.0,0.0735645635997,0.0735645635997
0.68359375,1.19224795675e-203,0.0,0.0,0.0857973123444,0.0857973123444
0.78125,1.09297057796e-204,0.0,0.0,0.0980171403296,0.0980171403296
0.87890625,9.95863081129e-206,0.0,0.0,0.110222207294,0.110222207294
0.9765625,9.01861962966e-207,0.0,0.0,0.122410675199,0.122410675199
1.07421875,8.11763996228e-208,0.0,0.0,0.134580708507,0.134580708507
1.171875,7.26220956403e-209,0.0,0.0,0.146730474455,0.146730474455
1.26953125,6.45739042935e-210,0.0,0.0,0.158858143334,0.158858143334
1.3671875,5.70682547336e-211,0.0,0.0,0.17096188876,0.17096188876
1.46484375,5.01281195629e-212,0.0,0.0,0.183039887955,0.183039887955
1.5625,4.37640507029e-213,0.0,0.0,0.195090322016,0.195090322016
1.66015625,3.79754464696e-214,0.0,0.0,0.207111376192,0.207111376192
1.7578125,3.27519785797e-215,0.0,0.0,0.219101240157,0.219101240157
1.85546875,2.80751102847e-216,0.0,0.0,0.231058108281,0.231058108281
1.953125,2.39196421131e-217,0.0,0.0,0.242980179903,0.242980179903
2.05078125,2.02552291495e-218,0.0,0.0,0.254865659605,0.254865659605
2.1484375,1.70478227372e-219,0.0,0.0,0.266712757475,0.266712757475
2.24609375,1.42609992806e-220,0.0,0.0,0.278519689385,0.278519689385
2.34375,1.18571488495e-221,0.0,0.0,0.290284677254,0.290284677254
2.44140625,9.7985059924e-223,0.0,0.0,0.302005949319,0.302005949319
2.5390625,8.04801412826e-224,0.0,0.0,0.313681740399,0.313681740399
2.63671875,6.570022767e-225,0.0,0.0,0.325310292162,0.325310292162
2.734375,5.33082340424e-226,0.0,0.0,0.336889853392,0.336889853392
2.83203125,4.2990351284e-227,0.0,0.0,0.348418680249,0.348418680249
2.9296875,3.44585476356e-228,0.0,0.0,0.359895036535,0.359895036535
3.02734375,2.74518881391e-229,0.0,0.0,0.371317193952,0.371317193952
3.125,2.17368570443e-230,0.0,0.0,0.382683432365,0.382683432365
