cell midpoint,h,G,u(m/s),bed,w
-13.57421875,0.00292800801192,0.00952942328721,0.00363831726202,-0.990902635428,-0.987974627416
-13.4765625,0.00293569076924,0.00904431152016,0.00348300208096,-0.992479534599,-0.989543843829
-13.37890625,0.00294546140798,0.00856480211023,0.00332411076972,-0.993906970002,-0.990961508594
-13.28125,0.00295318219072,0.00808955765147,0.00316177317431,-0.995184726672,-0.992231544481
-13.18359375,0.0029568964961,0.00761539121607,0.00299674096585,-0.996312612183,-0.993355715687
-13.0859375,0.00295787133024,0.00714076786616,0.0028297767344,-0.997290456679,-0.994332585348
-12.98828125,0.00295725762849,0.00666642512875,0.00266140857061,-0.9981181129,-0.995160855272
-12.890625,0.00295424233795,0.00619343811055,0.00249212687573,-0.998795456205,-0.995841213867
-12.79296875,0.00294704300017,0.00572115412223,0.00232271251464,-0.999322384588,-0.996375341588
-12.6953125,0.00293733337796,0.00524781275078,0.0021541111103,-0.999698818696,-0.996761485318
-12.59765625,0.00292996544629,0.00477406963632,0.00198656607109,-0.999924701839,-0.996994736393
-12.5,0.00292655949465,0.00430286377901,0.00181962530684,-1.0,-0.997073440505
-12.40234375,0.00292542379165,0.00383621312172,0.00165295519482,-0.999924701839,-0.996999278047
-12.3046875,0.00292509227389,0.00337481290007,0.00148649285924,-0.999698818696,-0.996773726422
-12.20703125,0.00292483851873,0.00291873682495,0.00132034503754,-0.999322384588,-0.99639754607
-12.109375,0.0029240882067,0.00246813518442,0.00115469231131,-0.998795456205,-0.995871367998
-12.01171875,0.00292175400287,0.00202331613201,0.000989841138796,-0.9981181129,-0.995196358897
-11.9140625,0.00291632306615,0.00158455425771,0.000826312109244,-0.997290456679,-0.994374133613
-11.81640625,0.00290610155148,0.00115160062863,0.00066488660715,-0.996312612183,-0.993406510631
-11.71875,0.00289158396433,0.000723106063763,0.000506521929398,-0.995184726672,-0.992293142708
-11.62109375,0.00287532133271,0.000297872147143,0.000351794767558,-0.993906970002,-0.99103164867
-11.5234375,0.00285954509574,-0.000125305223576,0.000200870215929,-0.992479534599,-0.989619989503
-11.42578125,0.00284615310945,-0.000547210622731,5.35852891927e-05,-0.990902635428,-0.988056482318
-11.328125,0.0028362556779,-0.000967286217234,-9.04464549751e-05,-0.989176509965,-0.986340254287
-11.23046875,0.00282936525732,-0.00138356226025,-0.000231643178513,-0.987301418158,-0.984472052901
-11.1328125,0.00282388458242,-0.00179387222656,-0.000370216518798,-0.985277642389,-0.982453757807
-11.03515625,0.0028180929109,-0.00219657575845,-0.000506123986856,-0.983105487431,-0.98028739452
-10.9375,0.00281041946542,-0.00259076511302,-0.000639086803082,-0.980785280403,-0.977974860938
-10.83984375,0.00279973493002,-0.00297601911097,-0.000768657118947,-0.97831737072,-0.97551763579
-10.7421875,0.00278545383761,-0.00335214356794,-0.000894307991515,-0.975702130039,-0.972916676201
-10.64453125,0.00276761970363,-0.0037193596914,-0.00101552695182,-0.972939952206,-0.970172332502
-10.546875,0.00274706155759,-0.00407887259284,-0.00113191328657,-0.970031253195,-0.967284191637
-10.44921875,0.00272544138654,-0.00443313526253,-0.00124327121095,-0.966976471045,-0.964251029658
-10.3515625,0.00270489436947,-0.00478513937395,-0.00134966161197,-0.963776065795,-0.961071171426
-10.25390625,0.00268723110713,-0.00513689118946,-0.00145136732218,-0.960430519416,-0.957743288308
-10.15625,0.00267311895586,-0.00548814144363,-0.00154876733899,-0.956940335732,-0.954267216776
-10.05859375,0.00266180295232,-0.00583641466782,-0.00164217541791,-0.953306040354,-0.950644237402
-9.9609375,0.00265154823879,-0.00617831033166,-0.00173172351584,-0.949528180593,-0.946876632354
-9.86328125,0.00264043998385,-0.00651100430463,-0.00181733803968,-0.945607325381,-0.942966885397
-9.765625,0.00262700063825,-0.00683291573387,-0.001898796621,-0.941544065183,-0.938917064545
-9.66796875,0.0026103868076,-0.00714345547334,-0.00197581570853,-0.937339011913,-0.934728625105
-9.5703125,0.00259033956495,-0.00744260544585,-0.00204812742596,-0.932992798835,-0.93040245927
-9.47265625,0.00256718719799,-0.00773105126296,-0.00211553576776,-0.928506080473,-0.925938893275
-9.375,0.00254197362223,-0.00801080417963,-0.00217795946361,-0.923879532511,-0.921337558889
-9.27734375,0.00251646695177,-0.00828543637956,-0.00223545861946,-0.91911385169,-0.916597384738
-9.1796875,0.00249273939357,-0.0085590717178,-0.00228822572483,-0.914209755704,-0.91171701631
-9.08203125,0.00247234210331,-0.00883435669982,-0.00233652751006,-0.909167983091,-0.906695640987
-8.984375,0.00245555288457,-0.0091108415265,-0.00238061471704,-0.903989293123,-0.901533740239
-8.88671875,0.00244124957884,-0.00938513381737,-0.00242064384866,-0.898674465694,-0.896233216115
-8.7890625,0.00242750013789,-0.00965271202018,-0.00245665054734,-0.893224301196,-0.890796801058
-8.69140625,0.00241241213719,-0.00990992958835,-0.00248858071321,-0.887639620403,-0.885227208266
-8.59375,0.00239469441055,-0.0101548781334,-0.00251635193379,-0.881921264348,-0.879526569938
-8.49609375,0.00237376074572,-0.0103870479955,-0.00253991025327,-0.876070094195,-0.87369633345
-8.3984375,0.00234961053888,-0.0106067494418,-0.00255926409819,-0.870086991109,-0.86773738057
-8.30078125,0.00232279630166,-0.0108152015635,-0.00257449562844,-0.863972856122,-0.86165005982
-8.203125,0.00229452980276,-0.0110152264851,-0.00258575369392,-0.85772861,-0.855434080198
-8.10546875,0.00226665372642,-0.0112114534393,-0.00259322746264,-0.851355193105,-0.849088539379
-8.0078125,0.00224116451483,-0.0114089561901,-0.00259710194586,-0.84485356525,-0.842612400735
-7.91015625,0.00221935798674,-0.0116106841612,-0.00259751061578,-0.838224705555,-0.836005347568
-7.8125,0.00220114306386,-0.0118155779204,-0.00259451101828,-0.831469612303,-0.829268469239
-7.71484375,0.00218506696922,-0.0120190154644,-0.00258810043468,-0.824589302785,-0.822404235816
-7.6171875,0.00216903986548,-0.0122152576534,-0.00257826404354,-0.817584813152,-0.815415773286
-7.51953125,0.00215121442272,-0.0123999675831,-0.0025650284342,-0.810457198253,-0.80830598383
-7.421875,0.00213048467312,-0.0125712140034,-0.00254849482363,-0.803207531481,-0.801077046808
-7.32421875,0.00210650780187,-0.0127289635711,-0.00252884429383,-0.795836904609,-0.793730396807
-7.2265625,0.00207953682502,-0.0128742588035,-0.00250632210597,-0.788346427627,-0.786266890802
-7.12890625,0.00205036633921,-0.0130091579837,-0.00248120734473,-0.780737228572,-0.778686862233
-7.03125,0.00202039571822,-0.0131373320379,-0.00245376664793,-0.773010453363,-0.770990057645
-6.93359375,0.00199151476981,-0.013264065452,-0.00242419493301,-0.765167265622,-0.763175750853
-6.8359375,0.00196555005553,-0.0133945875914,-0.00239256497399,-0.757208846506,-0.755243296451
-6.73828125,0.0019434367547,-0.0135313579086,-0.00235882020781,-0.749136394523,-0.747192957769
-6.640625,0.0019246928601,-0.0136724286984,-0.00232282861794,-0.740951125355,-0.739026432495
-6.54296875,0.00190763786572,-0.0138123717616,-0.00228447711193,-0.732654271672,-0.730746633807
-6.4453125,0.00189018858227,-0.0139450106891,-0.00224375891416,-0.724247082951,-0.722356894369
-6.34765625,0.00187064738528,-0.0140658551901,-0.0022008147777,-0.715730825284,-0.713860177899
-6.25,0.00184806325346,-0.0141729058795,-0.00215592209215,-0.707106781187,-0.705258717933
-6.15234375,0.00182220762515,-0.0142661760043,-0.00210945220822,-0.698376249409,-0.696554041784
-6.0546875,0.00179347264868,-0.0143471371356,-0.0020618151011,-0.689540544737,-0.687747072088
-5.95703125,0.00176288323065,-0.0144188222877,-0.00201339355789,-0.680600997795,-0.678838114565
-5.859375,0.00173210430868,-0.0144861429517,-0.00196446490519,-0.671558954847,-0.669826850538
-5.76171875,0.00170314654664,-0.0145551942037,-0.00191512857687,-0.66241577759,-0.660712631044
-5.6640625,0.00167765281128,-0.0146309539004,-0.00186528155921,-0.653172842954,-0.651495190142
-5.56640625,0.00165610799321,-0.0147146256891,-0.00181467594441,-0.64383154289,-0.642175434897
-5.46875,0.00163757225361,-0.0148028556919,-0.00176304565213,-0.634393284164,-0.63275571191
-5.37109375,0.00162016922343,-0.0148895575007,-0.00171024127939,-0.624859488142,-0.623239318919
-5.2734375,0.0016019206052,-0.0149687392853,-0.00165630940913,-0.615231590581,-0.613629669975
-5.17578125,0.00158134932681,-0.0150363198236,-0.001601495837,-0.605511041404,-0.603929692078
-5.078125,0.00155765766158,-0.0150904362448,-0.00154619649474,-0.595699304492,-0.594141646831
-4.98046875,0.0015306943479,-0.015131099829,-0.00149088784969,-0.585797857456,-0.584267163109
-4.8828125,0.00150097186255,-0.0151601237123,-0.00143604724727,-0.575808191418,-0.574307219555
-4.78515625,0.00146974878034,-0.0151814403239,-0.00138205926581,-0.565731810784,-0.564262062003
-4.6875,0.00143894640091,-0.0152010370283,-0.00132911861965,-0.55557023302,-0.554131286619
-4.58984375,0.00141064913904,-0.0152254729208,-0.0012771698735,-0.545324988422,-0.543914339283
-4.4921875,0.00138624761176,-0.015259025618,-0.0012259331095,-0.534997619887,-0.533611372275
-4.39453125,0.00136574553497,-0.0153013758113,-0.00117502665191,-0.524589682678,-0.523223937143
-4.296875,0.00134780204181,-0.0153479279037,-0.00112413326886,-0.514102744193,-0.512754942151
-4.19921875,0.00133046099988,-0.0153925151459,-0.0010731254017,-0.503538383726,-0.502207922726
-4.1015625,0.00131192178896,-0.0154301607537,-0.00102210256652,-0.49289819223,-0.491586270441
-4.00390625,0.00129088467161,-0.0154565800649,-0.000971359089407,-0.482183772079,-0.480892887408
-3.90625,0.0012666002975,-0.0154683995811,-0.000921323360515,-0.471396736826,-0.470130136528
-3.80859375,0.00123895996439,-0.0154675487631,-0.000872481839415,-0.460538710958,-0.459299750994
-3.7109375,0.00120867882817,-0.0154574675536,-0.000825278863608,-0.449611329655,-0.448402650826
-3.61328125,0.0011773416129,-0.01544146761,-0.000780003275156,-0.438616238539,-0.437438896926
-3.515625,0.00114710323794,-0.0154267250978,-0.000736701173482,-0.42755509343,-0.426407990192
-3.41796875,0.00112000198626,-0.015419074862,-0.000695159553072,-0.416429560098,-0.415309558111
-3.3203125,0.00109708979266,-0.0154211692854,-0.000654985226617,-0.405241314005,-0.404144224212
-3.22265625,0.0010779124931,-0.0154331939898,-0.000615757268292,-0.393992040061,-0.392914127568
-3.125,0.00106078413495,-0.0154496510441,-0.000577184059249,-0.382683432365,-0.38162264823
-3.02734375,0.00104364156889,-0.0154623023142,-0.000539191889733,-0.371317193952,-0.370273552383
-2.9296875,0.00102479946679,-0.0154657111631,-0.000501920830117,-0.359895036535,-0.358870237068
-2.83203125,0.00100321431325,-0.0154590837073,-0.000465660646488,-0.348418680249,-0.347415465936
-2.734375,0.000978443790155,-0.0154420422661,-0.000430772786875,-0.336889853392,-0.335911409602
-2.63671875,0.000950640937511,-0.0154136173797,-0.000397615391866,-0.325310292162,-0.324359651225
-2.5390625,0.000920650555301,-0.01537626901,-0.000366466715062,-0.313681740399,-0.312761089844
-2.44140625,0.000890035651492,-0.0153350190433,-0.000337452081489,-0.302005949319,-0.301115913668
-2.34375,0.000860847623602,-0.0152960799584,-0.000310497357443,-0.290284677254,-0.289423829631
-2.24609375,0.000835005694785,-0.0152661813439,-0.000285336968458,-0.278519689385,-0.27768468369
-2.1484375,0.000813403642577,-0.0152480225606,-0.000261592520619,-0.266712757475,-0.265899353832
-2.05078125,0.000795367806297,-0.0152383742926,-0.000238901752783,-0.254865659605,-0.254070291798
-1.953125,0.000779012188009,-0.015231406862,-0.000217037417616,-0.242980179903,-0.242201167715
-1.85546875,0.000762186130473,-0.0152211033978,-0.000195958593619,-0.231058108281,-0.23029592215
-1.7578125,0.000743253346907,-0.0152028660096,-0.000175784548887,-0.219101240157,-0.21835798681
-1.66015625,0.000721344780237,-0.015174120161,-0.000156725240271,-0.207111376192,-0.206390031412
-1.5625,0.000696281287054,-0.0151347265691,-0.000139007939361,-0.195090322016,-0.194394040729
-1.46484375,0.000668478845584,-0.0150864617262,-0.000122817713855,-0.183039887955,-0.18237140911
-1.3671875,0.000638934034994,-0.0150321070377,-0.000108252974409,-0.17096188876,-0.170322954725
-1.26953125,0.000609213124193,-0.014975712291,-9.52966456137e-05,-0.158858143334,-0.15824893021
-1.171875,0.000581274074976,-0.0149228215127,-8.38086837508e-05,-0.146730474455,-0.14614920038
-1.07421875,0.00055687247272,-0.0148791520299,-7.35506981809e-05,-0.134580708507,-0.134023836034
-0.9765625,0.000536666723888,-0.0148469308793,-6.42473083134e-05,-0.122410675199,-0.121874008475
-0.87890625,0.000519741907316,-0.0148230095501,-5.56647497287e-05,-0.110222207294,-0.109702465387
-0.78125,0.000504085894293,-0.0148012699223,-4.76688661251e-05,-0.0980171403296,-0.0975130544353
-0.68359375,0.000487586334473,-0.0147757239399,-4.02362579921e-05,-0.0857973123444,-0.08530972601
-0.5859375,0.000468715927898,-0.0147421639017,-3.34239935228e-05,-0.0735645635997,-0.0730958476718
-0.48828125,0.000446682105977,-0.0146987705488,-2.73233134935e-05,-0.0613207363022,-0.0608740541962
-0.390625,0.000421369375195,-0.0146457960156,-2.20171303388e-05,-0.0490676743274,-0.0486463049522
-0.29296875,0.000393341340208,-0.0145850060472,-1.75474912483e-05,-0.0368072229414,-0.0364138816011
-0.1953125,0.00036387775005,-0.0145197008541,-1.38953715398e-05,-0.0245412285229,-0.0241773507729
-0.09765625,0.000334867780484,-0.0144546682519,-1.09776268489e-05,-0.0122715382857,-0.0119366705052
1.42108547152e-14,0.000308378250103,-0.0143953739631,-8.66386228874e-06,1.78578867098e-15,0.000308378250105
0.09765625,0.000285829838118,-0.0143458131604,-6.80837063712e-06,0.0122715382857,0.0125573681238
0.1953125,0.000267244801885,-0.0143061387216,-5.28384958544e-06,0.0245412285229,0.0248084733248
0.29296875,0.000251268560098,-0.0142726374499,-4.00229547381e-06,0.0368072229414,0.0370584915015
0.390625,0.000235959400065,-0.0142401288943,-2.91740958273e-06,0.0490676743274,0.0493036337275
0.48828125,0.00021957339109,-0.0142041376282,-2.01342277961e-06,0.0613207363022,0.0615403096933
0.5859375,0.000200775378665,-0.0141613467168,-1.29001109423e-06,0.0735645635997,0.0737653389783
0.68359375,0.00017864824853,-0.0141095892294,-7.49019502459e-07,0.0857973123444,0.085975960593
0.78125,0.000152974912973,-0.0140486334697,-3.82742325451e-07,0.0980171403296,0.0981701152425
0.87890625,0.000124555360308,-0.0139807780181,-1.66001299825e-07,0.110222207294,0.110346762654
0.9765625,9.514220064e-05,-0.0139102922815,-5.81597166029e-08,0.122410675199,0.1225058174
1.07421875,6.69625057331e-05,-0.0138423304895,-1.51366184418e-08,0.134580708507,0.134647671013
1.171875,4.19800505737e-05,-0.0137816851126,-2.40317964599e-09,0.146730474455,0.146772454506
1.26953125,2.09436789724e-05,-0.013726272696,-1.40716140782e-10,0.158858143334,0.158879087013
1.3671875,4.32508122632e-06,-0.0133981583691,-6.52211282263e-13,0.17096188876,0.170966213842
1.46484375,2.03508082567e-08,-0.000167940859403,-6.73812643609e-20,0.183039887955,0.183039908306
1.5625,2.01882303669e-13,-1.67085479438e-09,0.0,0.195090322016,0.195090322016
1.66015625,-1.18477010276e-16,4.39209760421e-18,0.0,0.207111376192,0.207111376192
1.7578125,-2.2100364552e-16,8.24522803321e-18,0.0,0.219101240157,0.219101240157
1.85546875,-4.10161459807e-16,1.53907949864e-17,0.0,0.231058108281,0.231058108281
1.953125,-7.57318416663e-16,2.85723668996e-17,0.0,0.242980179903,0.242980179903
2.05078125,-1.3910723369e-15,5.27594380494e-17,0.0,0.254865659605,0.254865659605
2.1484375,-2.54184304897e-15,9.68910477127e-17,0.0,0.266712757475,0.266712757475
2.24609375,-4.62015805424e-15,1.77020246966e-16,0.0,0.278519689385,0.278519689385
2.34375,-8.3532637531e-15,3.2165538304e-16,0.0,0.290284677254,0.290284677254
2.44140625,-1.50220725816e-14,5.81328335626e-16,0.0,0.302005949319,0.302005949319
2.5390625,-2.68696289688e-14,1.04495620702e-15,0.0,0.313681740399,0.313681740399
2.63671875,-4.78009197392e-14,1.86811822298e-15,0.0,0.325310292162,0.325310292162
2.734375,-8.45744039802e-14,3.32179490842e-15,0.0,0.336889853392,0.336889853392
2.83203125,-1.48818103179e-13,5.87352447042e-15,0.0,0.348418680249,0.348418680249
2.9296875,-2.604194192e-13,1.03278740195e-14,0.0,0.359895036535,0.359895036535
3.02734375,-4.53188628582e-13,1.80590904013e-14,0.0,0.371317193952,0.371317193951
3.125,-7.84260777479e-13,3.14007913582e-14,0.0,0.382683432365,0.382683432364
3.22265625,-1.34960346591e-12,5.42916175883e-14,0.0,0.393992040061,0.39399204006
3.3203125,-2.30943057161e-12,9.33384149788e-14,0.0,0.405241314005,0.405241314003
3.41796875,-3.9295785287e-12,1.59578491539e-13,0.0,0.416429560098,0.416429560094
3.515625,-6.64843009297e-12,2.71237169633e-13,0.0,0.42755509343,0.427555093424
3.61328125,-1.11844454606e-11,4.58382272185e-13,0.0,0.438616238539,0.438616238527
3.7109375,-1.8707792385e-11,7.70193649839e-13,0.0,0.449611329655,0.449611329636
3.80859375,-3.11124519012e-11,1.28663534693e-12,0.0,0.460538710958,0.460538710927
3.90625,-5.14447133369e-11,2.13690154265e-12,0.0,0.471396736826,0.471396736775
4.00390625,-8.45733619102e-11,3.52839479514e-12,0.0,0.482183772079,0.482183771995
4.1015625,-1.38230718986e-10,5.79193357559e-12,0.0,0.49289819223,0.492898192092
4.19921875,-2.24618608484e-10,9.45178073119e-12,0.0,0.503538383726,0.503538383501
4.296875,-3.62868609296e-10,1.53333337196e-11,0.0,0.514102744193,0.51410274383
4.39453125,-5.82784649767e-10,2.47275808255e-11,0.0,0.524589682678,0.524589682096
4.4921875,-9.30496156797e-10,3.96402750256e-11,0.0,0.534997619887,0.534997618957
4.58984375,-1.47693630569e-09,6.31667218673e-11,0.0,0.545324988422,0.545324986945
4.6875,-2.33046588669e-09,1.00051002753e-10,0.0,0.55557023302,0.555570230689
4.78515625,-3.65553366153e-09,1.57513615426e-10,0.0,0.565731810784,0.565731807128
4.8828125,-5.70005792151e-09,2.46465842664e-10,0.0,0.575808191418,0.575808185718
4.98046875,-8.83530826281e-09,3.83275188356e-10,0.0,0.585797857456,0.585797848621
5.078125,-1.36135602714e-08,5.92306208098e-10,0.0,0.595699304492,0.595699290879
5.17578125,-2.08508139701e-08,9.09536355156e-10,0.0,0.605511041404,0.605511020554
5.2734375,-3.17445647804e-08,1.38763416881e-09,0.0,0.615231590581,0.615231558836
5.37109375,-4.80401819467e-08,2.10297634592e-09,0.0,0.624859488142,0.624859440102
5.46875,-7.22641084226e-08,3.16514247564e-09,0.0,0.634393284164,0.6343932119
5.56640625,-1.08048109765e-07,4.72940015413e-09,0.0,0.64383154289,0.643831434842
5.6640625,-1.6057646084e-07,7.0124376696e-09,0.0,0.653172842954,0.653172682377
5.76171875,-2.37197577262e-07,1.03108113435e-08,0.0,0.66241577759,0.662415540393
5.859375,-3.48253477783e-07,1.50196553131e-08,0.0,0.671558954847,0.671558606594
5.95703125,-5.08194872245e-07,2.1644926529e-08,0.0,0.680600997795,0.680600489601
6.0546875,-7.37066770098e-07,3.07935046391e-08,0.0,0.689540544737,0.68953980767
6.15234375,-1.06246927532e-06,4.31070782662e-08,0.0,0.698376249409,0.69837518694
6.25,-1.52212042544e-06,5.90687846219e-08,0.0,0.707106781187,0.707105259066
6.34765625,-2.16717160072e-06,7.85374369724e-08,0.0,0.715730825284,0.715728658112
6.4453125,-3.06644774403e-06,9.97135737603e-08,0.0,0.724247082951,0.724244016504
6.54296875,-4.31179626291e-06,1.16939945398e-07,0.0,0.732654271672,0.732649959876
6.640625,-6.02471721877e-06,1.16144035669e-07,0.0,0.740951125355,0.740945100638
6.73828125,-8.36439349772e-06,6.5562860607e-08,0.0,0.749136394523,0.74912803013
6.8359375,-1.1537097372e-05,-1.02920138094e-07,0.0,0.757208846506,0.757197309409
6.93359375,-1.58066097032e-05,-5.31141980526e-07,0.0,0.765167265622,0.765151459013
7.03125,-2.15045392738e-05,-1.5092901486e-06,0.0,0.773010453363,0.772988948823
7.12890625,-2.90378815284e-05,-3.6245742312e-06,0.0,0.780737228572,0.780708190691
7.2265625,-3.88880598001e-05,-8.05665347567e-06,0.0,0.788346427627,0.788307539567
7.32421875,-5.15898417745e-05,-1.71626993945e-05,0.0,0.795836904609,0.795785314767
7.421875,-6.76679845377e-05,-3.56324648669e-05,0.0,0.803207531481,0.803139863496
7.51953125,-8.74884402882e-05,-7.27666108626e-05,0.0,0.810457198253,0.810369709812
7.6171875,-0.000110931060904,-0.000146981738253,0.0,0.817584813152,0.817473882091
7.71484375,-0.000136672603722,-0.000294740002074,0.0,0.824589302785,0.824452630181
7.8125,-0.000160622056514,-0.000588231815808,0.0,0.831469612303,0.831308990246
7.91015625,-0.000172573277712,-0.00117027906083,0.0,0.838224705555,0.838052132277
8.0078125,-0.000149177851278,-0.00232314164691,0.0,0.84485356525,0.844704387398
8.10546875,-3.92701896969e-05,-0.00460439503273,0.0,0.851355193105,0.851315922916
8.203125,0.000266836296047,-0.00911581302488,-7.92307222135e-09,0.85772861,0.857995446296
8.30078125,0.000765352858863,-0.00902399122633,-7.74217683073e-07,0.863972856122,0.86473820898
8.3984375,0.00140006568444,-0.00893216514705,-8.11218084467e-06,0.870086991109,0.871487056793
8.49609375,0.00219948492373,-0.00883879278622,-3.96966393167e-05,0.876070094195,0.878269579119
8.59375,0.00319625858171,-0.00874075895406,-0.000134089183147,0.881921264348,0.88511752293
8.69140625,0.00442833122716,-0.00863450644788,-0.00036272931726,0.887639620403,0.89206795163
8.7890625,0.00594055396606,-0.00851740994892,-0.00084171900363,0.893224301196,0.899164855162
8.88671875,0.00778564168119,-0.00838754348187,-0.00173797696834,0.898674465694,0.906460107375
8.984375,0.0100233567295,-0.00824148654242,-0.00326053176337,0.903989293123,0.914012649853
9.08203125,0.0127184867944,-0.00807226343658,-0.00562544174749,0.909167983091,0.921886469885
9.1796875,0.0159393636047,-0.00786933329297,-0.00898809262105,0.914209755704,0.930149119308
9.27734375,0.0197577677665,-0.00761979184671,-0.0133537357135,0.91911385169,0.938871619457
9.375,0.024249435205,-0.00730845242734,-0.0184979479244,0.923879532511,0.948128967716
9.47265625,0.0294941148192,-0.0069160055411,-0.0239321277843,0.928506080473,0.958000195292
9.5703125,0.0355750917776,-0.00641644796539,-0.0289196456935,0.932992798835,0.968567890612
9.66796875,0.0425789194324,-0.00577505940362,-0.0325015374059,0.937339011913,0.979917931345
9.765625,0.0505963637605,-0.00494709584767,-0.0334793681064,0.941544065183,0.992140428943
9.86328125,0.0597249383516,-0.00387639084728,-0.0303772668997,0.945607325381,1.00533226373
9.9609375,0.0700709226239,-0.00249271621635,-0.0215422207077,0.949528180593,1.01959910322
10.05859375,0.0817453335982,-0.000707921801134,-0.00559418650395,0.953306040354,1.03505137395
10.15625,0.0948488938463,0.00158640360684,0.0178313595486,0.956940335732,1.05178922958
10.25390625,0.109449975443,0.00451584839389,0.0476523413915,0.960430519416,1.06988049486
10.3515625,0.125569811443,0.00821460028249,0.0818266890883,0.963776065795,1.08934587724
10.44921875,0.143185172565,0.0128170937268,0.118383563783,0.966976471045,1.11016164361
10.546875,0.162241785081,0.0184556012872,0.156080801064,0.970031253195,1.13227303828
10.64453125,0.182664560898,0.0252629173973,0.194422772688,0.972939952206,1.1556045131
10.7421875,0.204359273136,0.0333747049096,0.233382406851,0.975702130039,1.18006140317
10.83984375,0.227209354685,0.0429288307538,0.273136224748,0.97831737072,1.2055267254
10.9375,0.25107255641,0.0540638326816,0.313898300309,0.980785280403,1.23185783681
11.03515625,0.275778154288,0.0669167616072,0.355824734392,0.983105487431,1.25888364172
11.1328125,0.301123038549,0.0816140566896,0.398950521952,0.985277642389,1.28640068094
11.23046875,0.32686727144,0.0982495936836,0.443149052275,0.987301418158,1.3141686896
11.328125,0.352732591863,0.116855434497,0.488120949269,0.989176509965,1.34190910183
11.42578125,0.378406021868,0.137380700447,0.533408812779,0.990902635428,1.3693086573
11.5234375,0.403544226142,0.159676741045,0.578417597445,0.992479534599,1.39602376074
11.62109375,0.427773127689,0.183465436072,0.622427319181,0.993906970002,1.42168009769
11.71875,0.450686803575,0.208283062995,0.664607144908,0.995184726672,1.44587153025
11.81640625,0.471855655696,0.233435516833,0.704046765486,0.996312612183,1.46816826788
11.9140625,0.490843825707,0.257999826773,0.739805308048,0.997290456679,1.48813428239
12.01171875,0.507223287208,0.280890101942,0.770962182343,0.9981181129,1.50534140011
12.109375,0.520573226351,0.300840792794,0.796655693729,0.998795456205,1.51936868256
12.20703125,0.530486258164,0.31638477584,0.81613112859,0.999322384588,1.52980864275
12.3046875,0.536742270781,0.326147151027,0.828932300188,0.999698818696,1.53644108948
12.40234375,0.539441961111,0.33059748515,0.835010519673,0.999924701839,1.53936666295
12.5,0.538667482534,0.330586048341,0.834403417662,1.0,1.53866748253
12.59765625,0.533934503287,0.324991304797,0.826723661551,0.999924701839,1.53385920513
12.6953125,0.524805350733,0.310280968049,0.811419730287,0.999698818696,1.52450416943
12.79296875,0.512363475102,0.291157634233,0.789330000117,0.999322384588,1.51168585969
12.890625,0.496967656286,0.269932001109,0.761711492293,0.998795456205,1.49576311249
12.98828125,0.478819305519,0.246423098693,0.72934504741,0.9981181129,1.47693741842
13.0859375,0.458341762561,0.221843262659,0.693071004763,0.997290456679,1.45563221924
13.18359375,0.43597623375,0.197252701068,0.65383504904,0.996312612183,1.43228884593
13.28125,0.412156652523,0.173414979162,0.612580201063,0.995184726672,1.4073413792
13.37890625,0.387301441689,0.150881495175,0.570199305665,0.993906970002,1.38120841169
13.4765625,0.361803096662,0.130008755357,0.527498113227,0.992479534599,1.35428263126
13.57421875,0.336021247341,0.110990393126,0.485162430447,0.990902635428,1.32692388277
13.671875,0.310279178256,0.0938972080968,0.443735254611,0.989176509965,1.29945568822
13.76953125,0.284862809671,0.0787138767824,0.4036050881,0.987301418158,1.27216422783
13.8671875,0.260021265011,0.0653688643221,0.365004922228,0.985277642389,1.2452989074
13.96484375,0.235968271636,0.0537566486012,0.328020023708,0.983105487431,1.21907375907
14.0625,0.212883824941,0.0437528394555,0.292601441843,0.980785280403,1.19366910534
14.16015625,0.190915843308,0.0352236773918,0.258582912356,0.97831737072,1.16923321403
14.2578125,0.17018192571,0.0280317205196,0.225704654933,0.975702130039,1.14588405575
14.35546875,0.150771691709,0.022039402498,0.193662562823,0.972939952206,1.12371164391
14.453125,0.132750213624,0.0171116090101,0.162224695348,0.970031253195,1.10278146682
14.55078125,0.116162057705,0.0131175281483,0.131460948883,0.966976471045,1.08313852875
14.6484375,0.10103310386,0.00993123873796,0.102034391991,0.963776065795,1.06480916966
14.74609375,0.0873662226212,0.00743103683126,0.0752683271253,0.960430519416,1.04779674204
14.84375,0.0751322959945,0.00549964319415,0.0526604672957,0.956940335732,1.03207263173
14.94140625,0.0642666839452,0.00402759551168,0.0350867223132,0.953306040354,1.0175727243
15.0390625,0.0546782408552,0.00291830986434,0.0224299732943,0.949528180593,1.00420642145
15.13671875,0.0462644769134,0.00209108989326,0.0138596523569,0.945607325381,0.991871802294
15.234375,0.0389226160452,0.00148082906591,0.00832352389988,0.941544065183,0.980466681228
15.33203125,0.0325539415968,0.00103585010794,0.00487517898805,0.937339011913,0.969892953509
15.4296875,0.0270643393173,0.000715455210396,0.00279022018513,0.932992798835,0.960057138152
15.52734375,0.0223638949198,0.000487777742585,0.00156203927982,0.928506080473,0.950869975393
15.625,0.0183667441147,0.000328144755366,0.000855817054205,0.923879532511,0.942246276626
15.72265625,0.0149913409038,0.000217757346932,0.000459041461272,0.91911385169,0.934105192594
15.8203125,0.0121609610856,0.00014249000968,0.000241127008016,0.914209755704,0.926370716789
