cell midpoint,h,G,u(m/s),bed,w
-72.1923828125,0.0,0.0,0.0,-0.345541324964,-0.345541324964
-72.16796875,0.0,0.0,0.0,-0.348418680249,-0.348418680249
-72.1435546875,0.0,0.0,0.0,-0.351292756086,-0.351292756086
-72.119140625,0.0,0.0,0.0,-0.35416352542,-0.35416352542
-72.0947265625,0.0,0.0,0.0,-0.357030961233,-0.357030961233
-72.0703125,0.0,0.0,0.0,-0.359895036535,-0.359895036535
-72.0458984375,0.0,0.0,0.0,-0.362755724367,-0.362755724367
-72.021484375,0.0,0.0,0.0,-0.365612997805,-0.365612997805
-71.9970703125,0.0,0.0,0.0,-0.368466829953,-0.368466829953
-71.97265625,0.0,0.0,0.0,-0.371317193952,-0.371317193952
-71.9482421875,0.0,0.0,0.0,-0.374164062971,-0.374164062971
-71.923828125,0.0,0.0,0.0,-0.377007410216,-0.377007410216
-71.8994140625,0.0,0.0,0.0,-0.379847208924,-0.379847208924
-71.875,0.0,0.0,0.0,-0.382683432365,-0.382683432365
-71.8505859375,0.0,0.0,0.0,-0.385516053844,-0.385516053844
-71.826171875,0.0,0.0,0.0,-0.388345046699,-0.388345046699
-71.8017578125,0.0,0.0,0.0,-0.391170384302,-0.391170384302
-71.77734375,0.0,0.0,0.0,-0.393992040061,-0.393992040061
-71.7529296875,0.0,0.0,0.0,-0.396809987417,-0.396809987417
-71.728515625,0.0,0.0,0.0,-0.399624199846,-0.399624199846
-71.7041015625,0.0,0.0,0.0,-0.402434650859,-0.402434650859
-71.6796875,0.0,0.0,0.0,-0.405241314005,-0.405241314005
-71.6552734375,0.0,0.0,0.0,-0.408044162865,-0.408044162865
-71.630859375,0.0,0.0,0.0,-0.410843171058,-0.410843171058
-71.6064453125,0.0,0.0,0.0,-0.413638312238,-0.413638312238
-71.58203125,0.0,0.0,0.0,-0.416429560098,-0.416429560098
-71.5576171875,0.0,0.0,0.0,-0.419216888363,-0.419216888363
-71.533203125,0.0,0.0,0.0,-0.4220002708,-0.4220002708
-71.5087890625,0.0,0.0,0.0,-0.424779681209,-0.424779681209
-71.484375,0.0,0.0,0.0,-0.42755509343,-0.42755509343
-71.4599609375,0.0,0.0,0.0,-0.43032648134,-0.43032648134
-71.435546875,0.0,0.0,0.0,-0.433093818853,-0.433093818853
-71.4111328125,0.0,0.0,0.0,-0.435857079922,-0.435857079922
-71.38671875,0.0,0.0,0.0,-0.438616238539,-0.438616238539
-71.3623046875,0.0,0.0,0.0,-0.441371268732,-0.441371268732
-71.337890625,0.0,0.0,0.0,-0.44412214457,-0.44412214457
-71.3134765625,0.0,0.0,0.0,-0.446868840162,-0.446868840162
-71.2890625,0.0,0.0,0.0,-0.449611329655,-0.449611329655
-71.2646484375,0.0,0.0,0.0,-0.452349587234,-0.452349587234
-71.240234375,0.0,0.0,0.0,-0.455083587126,-0.455083587126
-71.2158203125,0.0,0.0,0.0,-0.457813303599,-0.457813303599
-71.19140625,0.0,0.0,0.0,-0.460538710958,-0.460538710958
-71.1669921875,0.0,0.0,0.0,-0.463259783552,-0.463259783552
-71.142578125,0.0,0.0,0.0,-0.465976495768,-0.465976495768
-71.1181640625,0.0,0.0,0.0,-0.468688822036,-0.468688822036
-71.09375,0.0,0.0,0.0,-0.471396736826,-0.471396736826
-71.0693359375,0.0,0.0,0.0,-0.474100214651,-0.474100214651
-71.044921875,0.0,0.0,0.0,-0.476799230063,-0.476799230063
-71.0205078125,0.0,0.0,0.0,-0.47949375766,-0.47949375766
-70.99609375,0.0,0.0,0.0,-0.482183772079,-0.482183772079
-70.9716796875,0.0,0.0,0.0,-0.484869248001,-0.484869248001
-70.947265625,0.0,0.0,0.0,-0.487550160148,-0.487550160148
-70.9228515625,0.0,0.0,0.0,-0.490226483288,-0.490226483288
-70.8984375,0.0,0.0,0.0,-0.49289819223,-0.49289819223
-70.8740234375,0.0,0.0,0.0,-0.495565261826,-0.495565261826
-70.849609375,0.0,0.0,0.0,-0.498227666973,-0.498227666973
-70.8251953125,0.0,0.0,0.0,-0.500885382611,-0.500885382611
-70.80078125,0.0,0.0,0.0,-0.503538383726,-0.503538383726
-70.7763671875,0.0,0.0,0.0,-0.506186645345,-0.506186645345
-70.751953125,0.0,0.0,0.0,-0.508830142543,-0.508830142543
-70.7275390625,0.0,0.0,0.0,-0.511468850438,-0.511468850438
-70.703125,0.0,0.0,0.0,-0.514102744193,-0.514102744193
-70.6787109375,0.0,0.0,0.0,-0.516731799018,-0.516731799018
-70.654296875,0.0,0.0,0.0,-0.519355990166,-0.519355990166
-70.6298828125,0.0,0.0,0.0,-0.521975292937,-0.521975292937
-70.60546875,0.0,0.0,0.0,-0.524589682678,-0.524589682678
-70.5810546875,0.0,0.0,0.0,-0.527199134782,-0.527199134782
-70.556640625,0.0,0.0,0.0,-0.529803624686,-0.529803624686
-70.5322265625,0.0,0.0,0.0,-0.532403127877,-0.532403127877
-70.5078125,0.0,0.0,0.0,-0.534997619887,-0.534997619887
-70.4833984375,0.0,0.0,0.0,-0.537587076296,-0.537587076296
-70.458984375,0.0,0.0,0.0,-0.54017147273,-0.54017147273
-70.4345703125,0.0,0.0,0.0,-0.542750784865,-0.542750784865
-70.41015625,0.0,0.0,0.0,-0.545324988422,-0.545324988422
-70.3857421875,0.0,0.0,0.0,-0.547894059173,-0.547894059173
-70.361328125,0.0,0.0,0.0,-0.550457972937,-0.550457972937
-70.3369140625,0.0,0.0,0.0,-0.55301670558,-0.55301670558
-70.3125,0.0,0.0,0.0,-0.55557023302,-0.55557023302
-70.2880859375,0.0,0.0,0.0,-0.558118531221,-0.558118531221
-70.263671875,0.0,0.0,0.0,-0.560661576197,-0.560661576197
-70.2392578125,0.0,0.0,0.0,-0.563199344014,-0.563199344014
-70.21484375,0.0,0.0,0.0,-0.565731810784,-0.565731810784
-70.1904296875,0.0,0.0,0.0,-0.56825895267,-0.56825895267
-70.166015625,0.0,0.0,0.0,-0.570780745887,-0.570780745887
-70.1416015625,0.0,0.0,0.0,-0.573297166698,-0.573297166698
-70.1171875,0.0,0.0,0.0,-0.575808191418,-0.575808191418
-70.0927734375,0.0,0.0,0.0,-0.578313796412,-0.578313796412
-70.068359375,0.0,0.0,0.0,-0.580813958096,-0.580813958096
-70.0439453125,0.0,0.0,0.0,-0.583308652938,-0.583308652938
-70.01953125,0.0,0.0,0.0,-0.585797857456,-0.585797857456
-69.9951171875,0.0,0.0,0.0,-0.588281548223,-0.588281548223
-69.970703125,0.0,0.0,0.0,-0.590759701859,-0.590759701859
-69.9462890625,0.0,0.0,0.0,-0.59323229504,-0.59323229504
-69.921875,0.0,0.0,0.0,-0.595699304492,-0.595699304492
-69.8974609375,0.0,0.0,0.0,-0.598160706996,-0.598160706996
-69.873046875,0.0,0.0,0.0,-0.600616479384,-0.600616479384
-69.8486328125,0.0,0.0,0.0,-0.60306659854,-0.60306659854
-69.82421875,0.0,0.0,0.0,-0.605511041404,-0.605511041404
-69.7998046875,0.0,0.0,0.0,-0.607949784968,-0.607949784968
-69.775390625,0.0,0.0,0.0,-0.610382806276,-0.610382806276
-69.7509765625,0.0,0.0,0.0,-0.612810082429,-0.612810082429
-69.7265625,0.0,0.0,0.0,-0.615231590581,-0.615231590581
-69.7021484375,0.0,0.0,0.0,-0.617647307938,-0.617647307938
-69.677734375,0.0,0.0,0.0,-0.620057211763,-0.620057211763
-69.6533203125,0.0,0.0,0.0,-0.622461279374,-0.622461279374
-69.62890625,0.0,0.0,0.0,-0.624859488142,-0.624859488142
-69.6044921875,0.0,0.0,0.0,-0.627251815495,-0.627251815495
-69.580078125,0.0,0.0,0.0,-0.629638238915,-0.629638238915
-69.5556640625,0.0,0.0,0.0,-0.63201873594,-0.63201873594
-69.53125,0.0,0.0,0.0,-0.634393284164,-0.634393284164
-69.5068359375,0.0,0.0,0.0,-0.636761861236,-0.636761861236
-69.482421875,0.0,0.0,0.0,-0.639124444864,-0.639124444864
-69.4580078125,0.0,0.0,0.0,-0.641481012809,-0.641481012809
-69.43359375,0.0,0.0,0.0,-0.64383154289,-0.64383154289
-69.4091796875,0.0,0.0,0.0,-0.646176012983,-0.646176012983
-69.384765625,0.0,0.0,0.0,-0.648514401022,-0.648514401022
-69.3603515625,0.0,0.0,0.0,-0.650846684996,-0.650846684996
-69.3359375,0.0,0.0,0.0,-0.653172842954,-0.653172842954
-69.3115234375,0.0,0.0,0.0,-0.655492853,-0.655492853
-69.287109375,0.0,0.0,0.0,-0.657806693297,-0.657806693297
-69.2626953125,0.0,0.0,0.0,-0.660114342067,-0.660114342067
-69.23828125,0.0,0.0,0.0,-0.66241577759,-0.66241577759
-69.2138671875,0.0,0.0,0.0,-0.664710978203,-0.664710978203
-69.189453125,0.0,0.0,0.0,-0.666999922304,-0.666999922304
-69.1650390625,0.0,0.0,0.0,-0.669282588347,-0.669282588347
-69.140625,0.0,0.0,0.0,-0.671558954847,-0.671558954847
-69.1162109375,0.0,0.0,0.0,-0.673829000379,-0.673829000379
-69.091796875,0.0,0.0,0.0,-0.676092703575,-0.676092703575
-69.0673828125,0.0,0.0,0.0,-0.67835004313,-0.67835004313
-69.04296875,0.0,0.0,0.0,-0.680600997795,-0.680600997795
-69.0185546875,0.0,0.0,0.0,-0.682845546385,-0.682845546385
-68.994140625,0.0,0.0,0.0,-0.685083667773,-0.685083667773
-68.9697265625,0.0,0.0,0.0,-0.687315340892,-0.687315340892
-68.9453125,0.0,0.0,0.0,-0.689540544737,-0.689540544737
-68.9208984375,0.0,0.0,0.0,-0.691759258364,-0.691759258364
-68.896484375,0.0,0.0,0.0,-0.69397146089,-0.69397146089
-68.8720703125,0.0,0.0,0.0,-0.696177131491,-0.696177131491
-68.84765625,0.0,0.0,0.0,-0.698376249409,-0.698376249409
-68.8232421875,0.0,0.0,0.0,-0.700568793943,-0.700568793943
-68.798828125,0.0,0.0,0.0,-0.702754744457,-0.702754744457
-68.7744140625,0.0,0.0,0.0,-0.704934080376,-0.704934080376
-68.75,0.0,0.0,0.0,-0.707106781187,-0.707106781187
-68.7255859375,0.0,0.0,0.0,-0.709272826439,-0.709272826439
-68.701171875,0.0,0.0,0.0,-0.711432195745,-0.711432195745
-68.6767578125,0.0,0.0,0.0,-0.713584868781,-0.713584868781
-68.65234375,0.0,0.0,0.0,-0.715730825284,-0.715730825284
-68.6279296875,0.0,0.0,0.0,-0.717870045056,-0.717870045056
-68.603515625,0.0,0.0,0.0,-0.720002507961,-0.720002507961
-68.5791015625,0.0,0.0,0.0,-0.722128193929,-0.722128193929
-68.5546875,0.0,0.0,0.0,-0.724247082951,-0.724247082951
-68.5302734375,0.0,0.0,0.0,-0.726359155084,-0.726359155084
-68.505859375,0.0,0.0,0.0,-0.728464390448,-0.728464390448
-68.4814453125,0.0,0.0,0.0,-0.730562769228,-0.730562769228
-68.45703125,0.0,0.0,0.0,-0.732654271672,-0.732654271672
-68.4326171875,0.0,0.0,0.0,-0.734738878096,-0.734738878096
-68.408203125,0.0,0.0,0.0,-0.736816568877,-0.736816568877
-68.3837890625,0.0,0.0,0.0,-0.738887324461,-0.738887324461
-68.359375,0.0,0.0,0.0,-0.740951125355,-0.740951125355
-68.3349609375,0.0,0.0,0.0,-0.743007952135,-0.743007952135
-68.310546875,0.0,0.0,0.0,-0.745057785441,-0.745057785441
-68.2861328125,0.0,0.0,0.0,-0.74710060598,-0.74710060598
-68.26171875,0.0,0.0,0.0,-0.749136394523,-0.749136394523
-68.2373046875,0.0,0.0,0.0,-0.75116513191,-0.75116513191
-68.212890625,0.0,0.0,0.0,-0.753186799044,-0.753186799044
-68.1884765625,0.0,0.0,0.0,-0.755201376897,-0.755201376897
-68.1640625,0.0,0.0,0.0,-0.757208846506,-0.757208846506
-68.1396484375,0.0,0.0,0.0,-0.759209188978,-0.759209188978
-68.115234375,0.0,0.0,0.0,-0.761202385484,-0.761202385484
-68.0908203125,0.0,0.0,0.0,-0.763188417263,-0.763188417263
-68.06640625,0.0,0.0,0.0,-0.765167265622,-0.765167265622
-68.0419921875,0.0,0.0,0.0,-0.767138911936,-0.767138911936
-68.017578125,0.0,0.0,0.0,-0.769103337646,-0.769103337646
-67.9931640625,0.0,0.0,0.0,-0.771060524262,-0.771060524262
-67.96875,0.0,0.0,0.0,-0.773010453363,-0.773010453363
-67.9443359375,0.0,0.0,0.0,-0.774953106595,-0.774953106595
-67.919921875,0.0,0.0,0.0,-0.776888465673,-0.776888465673
-67.8955078125,0.0,0.0,0.0,-0.778816512381,-0.778816512381
-67.87109375,0.0,0.0,0.0,-0.780737228572,-0.780737228572
-67.8466796875,0.0,0.0,0.0,-0.782650596167,-0.782650596167
-67.822265625,0.0,0.0,0.0,-0.784556597156,-0.784556597156
-67.7978515625,0.0,0.0,0.0,-0.786455213599,-0.786455213599
-67.7734375,0.0,0.0,0.0,-0.788346427627,-0.788346427627
-67.7490234375,0.0,0.0,0.0,-0.790230221437,-0.790230221437
-67.724609375,0.0,0.0,0.0,-0.7921065773,-0.7921065773
-67.7001953125,0.0,0.0,0.0,-0.793975477554,-0.793975477554
-67.67578125,0.0,0.0,0.0,-0.795836904609,-0.795836904609
-67.6513671875,0.0,0.0,0.0,-0.797690840943,-0.797690840943
-67.626953125,0.0,0.0,0.0,-0.799537269108,-0.799537269108
-67.6025390625,0.0,0.0,0.0,-0.801376171723,-0.801376171723
-67.578125,0.0,0.0,0.0,-0.803207531481,-0.803207531481
-67.5537109375,0.0,0.0,0.0,-0.805031331143,-0.805031331143
-67.529296875,0.0,0.0,0.0,-0.806847553544,-0.806847553544
-67.5048828125,0.0,0.0,0.0,-0.808656181588,-0.808656181588
-67.48046875,0.0,0.0,0.0,-0.810457198253,-0.810457198253
-67.4560546875,0.0,0.0,0.0,-0.812250586585,-0.812250586585
-67.431640625,0.0,0.0,0.0,-0.814036329706,-0.814036329706
-67.4072265625,0.0,0.0,0.0,-0.815814410807,-0.815814410807
-67.3828125,0.0,0.0,0.0,-0.817584813152,-0.817584813152
-67.3583984375,0.0,0.0,0.0,-0.819347520077,-0.819347520077
-67.333984375,0.0,0.0,0.0,-0.821102514991,-0.821102514991
-67.3095703125,0.0,0.0,0.0,-0.822849781376,-0.822849781376
-67.28515625,0.0,0.0,0.0,-0.824589302785,-0.824589302785
-67.2607421875,0.0,0.0,0.0,-0.826321062846,-0.826321062846
-67.236328125,0.0,0.0,0.0,-0.828045045258,-0.828045045258
-67.2119140625,0.0,0.0,0.0,-0.829761233795,-0.829761233795
-67.1875,0.0,0.0,0.0,-0.831469612303,-0.831469612303
-67.1630859375,0.0,0.0,0.0,-0.833170164702,-0.833170164702
-67.138671875,0.0,0.0,0.0,-0.834862874986,-0.834862874986
-67.1142578125,0.0,0.0,0.0,-0.836547727224,-0.836547727224
-67.08984375,0.0,0.0,0.0,-0.838224705555,-0.838224705555
-67.0654296875,0.0,0.0,0.0,-0.839893794196,-0.839893794196
-67.041015625,0.0,0.0,0.0,-0.841554977437,-0.841554977437
-67.0166015625,0.0,0.0,0.0,-0.843208239642,-0.843208239642
-66.9921875,0.0,0.0,0.0,-0.84485356525,-0.84485356525
-66.9677734375,0.0,0.0,0.0,-0.846490938774,-0.846490938774
-66.943359375,0.0,0.0,0.0,-0.848120344803,-0.848120344803
-66.9189453125,0.0,0.0,0.0,-0.849741768001,-0.849741768001
-66.89453125,0.0,0.0,0.0,-0.851355193105,-0.851355193105
-66.8701171875,0.0,0.0,0.0,-0.85296060493,-0.85296060493
-66.845703125,0.0,0.0,0.0,-0.854557988365,-0.854557988365
-66.8212890625,0.0,0.0,0.0,-0.856147328375,-0.856147328375
-66.796875,0.0,0.0,0.0,-0.85772861,-0.85772861
-66.7724609375,0.0,0.0,0.0,-0.859301818357,-0.859301818357
-66.748046875,0.0,0.0,0.0,-0.860866938638,-0.860866938638
-66.7236328125,0.0,0.0,0.0,-0.862423956111,-0.862423956111
-66.69921875,0.0,0.0,0.0,-0.863972856122,-0.863972856122
-66.6748046875,0.0,0.0,0.0,-0.865513624091,-0.865513624091
-66.650390625,0.0,0.0,0.0,-0.867046245516,-0.867046245516
-66.6259765625,0.0,0.0,0.0,-0.868570705971,-0.868570705971
-66.6015625,0.0,0.0,0.0,-0.870086991109,-0.870086991109
-66.5771484375,0.0,0.0,0.0,-0.871595086656,-0.871595086656
-66.552734375,0.0,0.0,0.0,-0.873094978418,-0.873094978418
-66.5283203125,0.0,0.0,0.0,-0.874586652278,-0.874586652278
-66.50390625,0.0,0.0,0.0,-0.876070094195,-0.876070094195
-66.4794921875,0.0,0.0,0.0,-0.877545290207,-0.877545290207
-66.455078125,0.0,0.0,0.0,-0.879012226429,-0.879012226429
-66.4306640625,0.0,0.0,0.0,-0.880470889052,-0.880470889052
-66.40625,0.0,0.0,0.0,-0.881921264348,-0.881921264348
-66.3818359375,0.0,0.0,0.0,-0.883363338666,-0.883363338666
-66.357421875,0.0,0.0,0.0,-0.884797098431,-0.884797098431
-66.3330078125,0.0,0.0,0.0,-0.886222530149,-0.886222530149
-66.30859375,0.0,0.0,0.0,-0.887639620403,-0.887639620403
-66.2841796875,0.0,0.0,0.0,-0.889048355855,-0.889048355855
-66.259765625,0.0,0.0,0.0,-0.890448723245,-0.890448723245
-66.2353515625,0.0,0.0,0.0,-0.891840709392,-0.891840709392
-66.2109375,0.0,0.0,0.0,-0.893224301196,-0.893224301196
-66.1865234375,0.0,0.0,0.0,-0.894599485631,-0.894599485631
-66.162109375,0.0,0.0,0.0,-0.895966249756,-0.895966249756
-66.1376953125,0.0,0.0,0.0,-0.897324580705,-0.897324580705
-66.11328125,0.0,0.0,0.0,-0.898674465694,-0.898674465694
-66.0888671875,0.0,0.0,0.0,-0.900015892016,-0.900015892016
-66.064453125,0.0,0.0,0.0,-0.901348847046,-0.901348847046
-66.0400390625,0.0,0.0,0.0,-0.902673318237,-0.902673318237
-66.015625,0.0,0.0,0.0,-0.903989293123,-0.903989293123
-65.9912109375,0.0,0.0,0.0,-0.905296759318,-0.905296759318
-65.966796875,0.0,0.0,0.0,-0.906595704515,-0.906595704515
-65.9423828125,0.0,0.0,0.0,-0.907886116488,-0.907886116488
-65.91796875,0.0,0.0,0.0,-0.909167983091,-0.909167983091
-65.8935546875,0.0,0.0,0.0,-0.910441292258,-0.910441292258
-65.869140625,0.0,0.0,0.0,-0.911706032005,-0.911706032005
-65.8447265625,0.0,0.0,0.0,-0.912962190428,-0.912962190428
-65.8203125,0.0,0.0,0.0,-0.914209755704,-0.914209755704
-65.7958984375,0.0,0.0,0.0,-0.915448716088,-0.915448716088
-65.771484375,0.0,0.0,0.0,-0.916679059921,-0.916679059921
-65.7470703125,0.0,0.0,0.0,-0.917900775621,-0.917900775621
-65.72265625,0.0,0.0,0.0,-0.91911385169,-0.91911385169
-65.6982421875,0.0,0.0,0.0,-0.920318276709,-0.920318276709
-65.673828125,0.0,0.0,0.0,-0.921514039342,-0.921514039342
-65.6494140625,0.0,0.0,0.0,-0.922701128334,-0.922701128334
-65.625,0.0,0.0,0.0,-0.923879532511,-0.923879532511
-65.6005859375,0.0,0.0,0.0,-0.925049240783,-0.925049240783
-65.576171875,0.0,0.0,0.0,-0.926210242138,-0.926210242138
-65.5517578125,0.0,0.0,0.0,-0.92736252565,-0.92736252565
-65.52734375,0.0,0.0,0.0,-0.928506080473,-0.928506080473
-65.5029296875,0.0,0.0,0.0,-0.929640895843,-0.929640895843
-65.478515625,0.0,0.0,0.0,-0.930766961079,-0.930766961079
-65.4541015625,0.0,0.0,0.0,-0.931884265582,-0.931884265582
-65.4296875,0.0,0.0,0.0,-0.932992798835,-0.932992798835
-65.4052734375,0.0,0.0,0.0,-0.934092550404,-0.934092550404
-65.380859375,0.0,0.0,0.0,-0.935183509939,-0.935183509939
-65.3564453125,0.0,0.0,0.0,-0.93626566717,-0.93626566717
-65.33203125,0.0,0.0,0.0,-0.937339011913,-0.937339011913
-65.3076171875,0.0,0.0,0.0,-0.938403534063,-0.938403534063
-65.283203125,0.0,0.0,0.0,-0.939459223602,-0.939459223602
-65.2587890625,0.0,0.0,0.0,-0.940506070593,-0.940506070593
-65.234375,0.0,0.0,0.0,-0.941544065183,-0.941544065183
-65.2099609375,0.0,0.0,0.0,-0.942573197601,-0.942573197601
-65.185546875,0.0,0.0,0.0,-0.943593458162,-0.943593458162
-65.1611328125,0.0,0.0,0.0,-0.944604837261,-0.944604837261
-65.13671875,0.0,0.0,0.0,-0.945607325381,-0.945607325381
-65.1123046875,0.0,0.0,0.0,-0.946600913083,-0.946600913083
-65.087890625,0.0,0.0,0.0,-0.947585591018,-0.947585591018
-65.0634765625,0.0,0.0,0.0,-0.948561349916,-0.948561349916
-65.0390625,0.0,0.0,0.0,-0.949528180593,-0.949528180593
-65.0146484375,0.0,0.0,0.0,-0.950486073949,-0.950486073949
-64.990234375,0.0,0.0,0.0,-0.951435020969,-0.951435020969
-64.9658203125,0.0,0.0,0.0,-0.95237501272,-0.95237501272
-64.94140625,0.0,0.0,0.0,-0.953306040354,-0.953306040354
-64.9169921875,0.0,0.0,0.0,-0.954228095109,-0.954228095109
-64.892578125,0.0,0.0,0.0,-0.955141168306,-0.955141168306
-64.8681640625,0.0,0.0,0.0,-0.95604525135,-0.95604525135
-64.84375,0.0,0.0,0.0,-0.956940335732,-0.956940335732
-64.8193359375,0.0,0.0,0.0,-0.957826413028,-0.957826413028
-64.794921875,0.0,0.0,0.0,-0.958703474896,-0.958703474896
-64.7705078125,0.0,0.0,0.0,-0.959571513082,-0.959571513082
-64.74609375,0.0,0.0,0.0,-0.960430519416,-0.960430519416
-64.7216796875,0.0,0.0,0.0,-0.961280485811,-0.961280485811
-64.697265625,0.0,0.0,0.0,-0.962121404269,-0.962121404269
-64.6728515625,0.0,0.0,0.0,-0.962953266874,-0.962953266874
-64.6484375,0.0,0.0,0.0,-0.963776065795,-0.963776065795
-64.6240234375,0.0,0.0,0.0,-0.96458979329,-0.96458979329
-64.599609375,0.0,0.0,0.0,-0.965394441698,-0.965394441698
-64.5751953125,0.0,0.0,0.0,-0.966190003445,-0.966190003445
-64.55078125,0.0,0.0,0.0,-0.966976471045,-0.966976471045
-64.5263671875,0.0,0.0,0.0,-0.967753837093,-0.967753837093
-64.501953125,0.0,0.0,0.0,-0.968522094274,-0.968522094274
-64.4775390625,0.0,0.0,0.0,-0.969281235357,-0.969281235357
-64.453125,0.0,0.0,0.0,-0.970031253195,-0.970031253195
-64.4287109375,0.0,0.0,0.0,-0.970772140729,-0.970772140729
-64.404296875,0.0,0.0,0.0,-0.971503890986,-0.971503890986
-64.3798828125,0.0,0.0,0.0,-0.972226497079,-0.972226497079
-64.35546875,0.0,0.0,0.0,-0.972939952206,-0.972939952206
-64.3310546875,0.0,0.0,0.0,-0.973644249651,-0.973644249651
-64.306640625,0.0,0.0,0.0,-0.974339382786,-0.974339382786
-64.2822265625,0.0,0.0,0.0,-0.975025345067,-0.975025345067
-64.2578125,0.0,0.0,0.0,-0.975702130039,-0.975702130039
-64.2333984375,0.0,0.0,0.0,-0.97636973133,-0.97636973133
-64.208984375,0.0,0.0,0.0,-0.977028142658,-0.977028142658
-64.1845703125,0.0,0.0,0.0,-0.977677357825,-0.977677357825
-64.16015625,0.0,0.0,0.0,-0.97831737072,-0.97831737072
-64.1357421875,0.0,0.0,0.0,-0.978948175319,-0.978948175319
-64.111328125,0.0,0.0,0.0,-0.979569765685,-0.979569765685
-64.0869140625,0.0,0.0,0.0,-0.980182135968,-0.980182135968
-64.0625,0.0,0.0,0.0,-0.980785280403,-0.980785280403
-64.0380859375,0.0,0.0,0.0,-0.981379193314,-0.981379193314
-64.013671875,0.0,0.0,0.0,-0.98196386911,-0.98196386911
-63.9892578125,0.0,0.0,0.0,-0.982539302287,-0.982539302287
-63.96484375,0.0,0.0,0.0,-0.983105487431,-0.983105487431
-63.9404296875,0.0,0.0,0.0,-0.983662419212,-0.983662419212
-63.916015625,0.0,0.0,0.0,-0.984210092387,-0.984210092387
-63.8916015625,0.0,0.0,0.0,-0.984748501802,-0.984748501802
-63.8671875,0.0,0.0,0.0,-0.985277642389,-0.985277642389
-63.8427734375,0.0,0.0,0.0,-0.985797509168,-0.985797509168
-63.818359375,0.0,0.0,0.0,-0.986308097245,-0.986308097245
-63.7939453125,0.0,0.0,0.0,-0.986809401814,-0.986809401814
-63.76953125,0.0,0.0,0.0,-0.987301418158,-0.987301418158
-63.7451171875,0.0,0.0,0.0,-0.987784141645,-0.987784141645
-63.720703125,0.0,0.0,0.0,-0.988257567731,-0.988257567731
-63.6962890625,0.0,0.0,0.0,-0.98872169196,-0.98872169196
-63.671875,0.0,0.0,0.0,-0.989176509965,-0.989176509965
-63.6474609375,0.0,0.0,0.0,-0.989622017463,-0.989622017463
-63.623046875,0.0,0.0,0.0,-0.990058210262,-0.990058210262
-63.5986328125,0.0,0.0,0.0,-0.990485084256,-0.990485084256
-63.57421875,0.0,0.0,0.0,-0.990902635428,-0.990902635428
-63.5498046875,0.0,0.0,0.0,-0.991310859846,-0.991310859846
-63.525390625,0.0,0.0,0.0,-0.991709753669,-0.991709753669
-63.5009765625,0.0,0.0,0.0,-0.992099313142,-0.992099313142
-63.4765625,0.0,0.0,0.0,-0.992479534599,-0.992479534599
-63.4521484375,0.0,0.0,0.0,-0.99285041446,-0.99285041446
-63.427734375,0.0,0.0,0.0,-0.993211949235,-0.993211949235
-63.4033203125,0.0,0.0,0.0,-0.993564135521,-0.993564135521
-63.37890625,0.0,0.0,0.0,-0.993906970002,-0.993906970002
-63.3544921875,0.0,0.0,0.0,-0.994240449453,-0.994240449453
-63.330078125,0.0,0.0,0.0,-0.994564570734,-0.994564570734
-63.3056640625,0.0,0.0,0.0,-0.994879330795,-0.994879330795
-63.28125,0.0,0.0,0.0,-0.995184726672,-0.995184726672
-63.2568359375,0.0,0.0,0.0,-0.995480755492,-0.995480755492
-63.232421875,0.0,0.0,0.0,-0.995767414468,-0.995767414468
-63.2080078125,0.0,0.0,0.0,-0.996044700901,-0.996044700901
-63.18359375,0.0,0.0,0.0,-0.996312612183,-0.996312612183
-63.1591796875,0.0,0.0,0.0,-0.996571145791,-0.996571145791
-63.134765625,0.0,0.0,0.0,-0.996820299291,-0.996820299291
-63.1103515625,0.0,0.0,0.0,-0.997060070339,-0.997060070339
-63.0859375,0.0,0.0,0.0,-0.997290456679,-0.997290456679
-63.0615234375,0.0,0.0,0.0,-0.99751145614,-0.99751145614
-63.037109375,0.0,0.0,0.0,-0.997723066644,-0.997723066644
-63.0126953125,0.0,0.0,0.0,-0.997925286199,-0.997925286199
-62.98828125,0.0,0.0,0.0,-0.9981181129,-0.9981181129
-62.9638671875,0.0,0.0,0.0,-0.998301544934,-0.998301544934
-62.939453125,0.0,0.0,0.0,-0.998475580573,-0.998475580573
-62.9150390625,0.0,0.0,0.0,-0.99864021818,-0.99864021818
-62.890625,0.0,0.0,0.0,-0.998795456205,-0.998795456205
-62.8662109375,0.0,0.0,0.0,-0.998941293187,-0.998941293187
-62.841796875,0.0,0.0,0.0,-0.999077727753,-0.999077727753
-62.8173828125,0.0,0.0,0.0,-0.999204758618,-0.999204758618
-62.79296875,0.0,0.0,0.0,-0.999322384588,-0.999322384588
-62.7685546875,0.0,0.0,0.0,-0.999430604555,-0.999430604555
-62.744140625,0.0,0.0,0.0,-0.999529417501,-0.999529417501
-62.7197265625,0.0,0.0,0.0,-0.999618822495,-0.999618822495
-62.6953125,0.0,0.0,0.0,-0.999698818696,-0.999698818696
-62.6708984375,0.0,0.0,0.0,-0.999769405351,-0.999769405351
-62.646484375,0.0,0.0,0.0,-0.999830581796,-0.999830581796
-62.6220703125,0.0,0.0,0.0,-0.999882347454,-0.999882347454
-62.59765625,0.0,0.0,0.0,-0.999924701839,-0.999924701839
