cell midpoint,h,G,u(m/s),bed,w
-64.990234375,-7.00024067818e-223,-2.08494427415e-225,0.0,-0.951435020969,-0.951435020969
-64.9658203125,-1.30308907575e-222,-3.84659863884e-225,0.0,-0.95237501272,-0.95237501272
-64.94140625,-2.42478243518e-222,-7.09337724816e-225,0.0,-0.953306040354,-0.953306040354
-64.9169921875,-4.51033681227e-222,-1.30744109261e-224,0.0,-0.954228095109,-0.954228095109
-64.892578125,-8.38653718418e-222,-2.40870266706e-224,0.0,-0.955141168306,-0.955141168306
-64.8681640625,-1.55881245613e-221,-4.43542581801e-224,0.0,-0.95604525135,-0.95604525135
-64.84375,-2.89629322628e-221,-8.16352178756e-224,0.0,-0.956940335732,-0.956940335732
-64.8193359375,-5.37933564079e-221,-1.50178899696e-223,0.0,-0.957826413028,-0.957826413028
-64.794921875,-9.98739422138e-221,-2.76139409437e-223,0.0,-0.958703474896,-0.958703474896
-64.7705078125,-1.85358779527e-220,-5.07498696387e-223,0.0,-0.959571513082,-0.959571513082
-64.74609375,-3.43883652955e-220,-9.32239405911e-223,0.0,-0.960430519416,-0.960430519416
-64.7216796875,-6.37745328975e-220,-1.71161015581e-222,0.0,-0.961280485811,-0.961280485811
-64.697265625,-1.18228018074e-219,-3.1409858127e-222,0.0,-0.962121404269,-0.962121404269
-64.6728515625,-2.19094201381e-219,-5.76115591425e-222,0.0,-0.962953266874,-0.962953266874
-64.6484375,-4.05862281659e-219,-1.05617185142e-221,0.0,-0.963776065795,-0.963776065795
-64.6240234375,-7.51560280643e-219,-1.93526118211e-221,0.0,-0.96458979329,-0.96458979329
-64.599609375,-1.39118936617e-218,-3.54424150092e-221,0.0,-0.965394441698,-0.965394441698
-64.5751953125,-2.57422180555e-218,-6.48760491158e-221,0.0,-0.966190003445,-0.966190003445
-64.55078125,-4.76149080548e-218,-1.18691998382e-220,0.0,-0.966976471045,-0.966976471045
-64.5263671875,-8.80394233337e-218,-2.17036609047e-220,0.0,-0.967753837093,-0.967753837093
-64.501953125,-1.62722896627e-217,-3.96659213735e-220,0.0,-0.968522094274,-0.968522094274
-64.4775390625,-3.00647340318e-217,-7.24558629499e-220,0.0,-0.969281235357,-0.969281235357
-64.453125,-5.55268801425e-217,-1.3228156832e-219,0.0,-0.970031253195,-0.970031253195
-64.4287109375,-1.02514753206e-216,-2.41375547643e-219,0.0,-0.970772140729,-0.970772140729
-64.404296875,-1.8919368851e-216,-4.40203610221e-219,0.0,-0.971503890986,-0.971503890986
-64.3798828125,-3.49031062014e-216,-8.02377067953e-219,0.0,-0.972226497079,-0.972226497079
-64.35546875,-6.43663168357e-216,-1.4617264816e-218,0.0,-0.972939952206,-0.972939952206
-64.3310546875,-1.18656181778e-215,-2.66142643222e-218,0.0,-0.973644249651,-0.973644249651
-64.306640625,-2.18654890374e-215,-4.84307870851e-218,0.0,-0.974339382786,-0.974339382786
-64.2822265625,-4.02777425641e-215,-8.80815976673e-218,0.0,-0.975025345067,-0.975025345067
-64.2578125,-7.41665597318e-215,-1.60104387097e-217,0.0,-0.975702130039,-0.975702130039
-64.2333984375,-1.36517465995e-214,-2.90852887543e-217,0.0,-0.97636973133,-0.97636973133
-64.208984375,-2.51191742847e-214,-5.28072114387e-217,0.0,-0.977028142658,-0.977028142658
-64.1845703125,-4.62018687886e-214,-9.58209126891e-217,0.0,-0.977677357825,-0.977677357825
-64.16015625,-8.49475296379e-214,-1.73768872652e-216,0.0,-0.97831737072,-0.97831737072
-64.1357421875,-1.5612734655e-213,-3.1493835793e-216,0.0,-0.978948175319,-0.978948175319
-64.111328125,-2.86842965371e-213,-5.70450795191e-216,0.0,-0.979569765685,-0.979569765685
-64.0869140625,-5.2680078577e-213,-1.03263516117e-215,0.0,-0.980182135968,-0.980182135968
-64.0625,-9.67131650581e-213,-1.86813651641e-215,0.0,-0.980785280403,-0.980785280403
-64.0380859375,-1.77485033366e-212,-3.37753642474e-215,0.0,-0.981379193314,-0.981379193314
-64.013671875,-3.25592821275e-212,-6.10264063906e-215,0.0,-0.98196386911,-0.98196386911
-63.9892578125,-5.97069430017e-212,-1.10194090232e-214,0.0,-0.982539302287,-0.982539302287
-63.96484375,-1.09448992404e-211,-1.98846436888e-214,0.0,-0.983105487431,-0.983105487431
-63.9404296875,-2.00555974141e-211,-3.58585222931e-214,0.0,-0.983662419212,-0.983662419212
-63.916015625,-3.67363774726e-211,-6.46216274731e-214,0.0,-0.984210092387,-0.984210092387
-63.8916015625,-6.7265741097e-211,-1.16377753169e-213,0.0,-0.984748501802,-0.984748501802
-63.8671875,-1.23119940687e-210,-2.09442125004e-213,0.0,-0.985277642389,-0.985277642389
-63.8427734375,-2.2526810954e-210,-3.76664996004e-213,0.0,-0.985797509168,-0.985797509168
-63.818359375,-4.1201010612e-210,-6.76921881782e-213,0.0,-0.986308097245,-0.986308097245
-63.7939453125,-7.53273775284e-210,-1.21564992156e-212,0.0,-0.986809401814,-0.986809401814
-63.76953125,-1.37668518556e-209,-2.18152148635e-212,0.0,-0.987301418158,-0.987301418158
-63.7451171875,-2.51508825481e-209,-3.91187924469e-212,0.0,-0.987784141645,-0.987784141645
-63.720703125,-4.59312860577e-209,-7.00938617116e-212,0.0,-0.988257567731,-0.988257567731
-63.6962890625,-8.38495538386e-209,-1.25497876144e-211,0.0,-0.98872169196,-0.98872169196
-63.671875,-1.53013471337e-208,-2.24516068313e-211,0.0,-0.989176509965,-0.989176509965
-63.6474609375,-2.79122810018e-208,-4.01333593312e-211,0.0,-0.989622017463,-0.989622017463
-63.623046875,-5.08976494264e-208,-7.16807448874e-211,0.0,-0.990058210262,-0.990058210262
-63.5986328125,-9.27762571431e-208,-1.27917440271e-210,0.0,-0.990485084256,-0.990485084256
-63.57421875,-1.69049029525e-207,-2.28075179575e-210,0.0,-0.990902635428,-0.990902635428
-63.5498046875,-3.07911008461e-207,-4.06291212693e-210,0.0,-0.991310859846,-0.991310859846
-63.525390625,-5.60627553476e-207,-7.23098398858e-210,0.0,-0.991709753669,-0.991709753669
-63.5009765625,-1.02037623942e-206,-1.28572059599e-209,0.0,-0.992099313142,-0.992099313142
-63.4765625,-1.85644847468e-206,-2.28387777276e-209,0.0,-0.992479534599,-0.992479534599
-63.4521484375,-3.37630844885e-206,-4.05287371937e-209,0.0,-0.99285041446,-0.99285041446
-63.427734375,-6.13815671036e-206,-7.18460878465e-209,0.0,-0.993211949235,-0.993211949235
-63.4033203125,-1.1155022684e-205,-1.27226555461e-208,0.0,-0.993564135521,-0.993564135521
-63.37890625,-2.02646711864e-205,-2.25045589015e-208,0.0,-0.993906970002,-0.993906970002
-63.3544921875,-3.67997841322e-205,-3.97615621689e-208,0.0,-0.994240449453,-0.994240449453
-63.330078125,-6.68017093949e-205,-7.01676807022e-208,0.0,-0.994564570734,-0.994564570734
-63.3056640625,-1.21217818545e-204,-1.23671709453e-207,0.0,-0.994879330795,-0.994879330795
-63.28125,-2.19878074297e-204,-2.17690772084e-207,0.0,-0.995184726672,-0.995184726672
-63.2568359375,-3.98688718233e-204,-3.82666760445e-207,0.0,-0.995480755492,-0.995480755492
-63.232421875,-7.22640867163e-204,-6.71714435532e-207,0.0,-0.995767414468,-0.995767414468
-63.2080078125,-1.30932550939e-203,-1.17733802667e-206,0.0,-0.996044700901,-0.996044700901
-63.18359375,-2.37142431325e-203,-2.06032772418e-206,0.0,-0.996312612183,-0.996312612183
-63.1591796875,-4.29346003136e-203,-3.59958543071e-206,0.0,-0.996571145791,-0.996571145791
-63.134765625,-7.77037693864e-203,-6.27780539594e-206,0.0,-0.996820299291,-0.996820299291
-63.1103515625,-1.4057666787e-202,-1.09283755978e-205,0.0,-0.997060070339,-0.997060070339
-63.0859375,-2.54226540649e-202,-1.89864277968e-205,0.0,-0.997290456679,-0.997290456679
-63.0615234375,-4.59584110587e-202,-3.29163426884e-205,0.0,-0.99751145614,-0.99751145614
-63.037109375,-8.30511377269e-202,-5.69368492809e-205,0.0,-0.997723066644,-0.997723066644
-63.0126953125,-1.50024649433e-201,-9.82454254935e-205,0.0,-0.997925286199,-0.997925286199
-62.98828125,-2.70904424292e-201,-1.69075470175e-204,0.0,-0.9981181129,-0.9981181129
-62.9638671875,-4.88996789164e-201,-2.90132938023e-204,0.0,-0.998301544934,-0.998301544934
-62.939453125,-8.82332627935e-201,-4.96299706789e-204,0.0,-0.998475580573,-0.998475580573
-62.9150390625,-1.5914576393e-200,-8.46026088236e-204,0.0,-0.99864021818,-0.99864021818
-62.890625,-2.8694207131e-200,-1.43665791123e-203,0.0,-0.998795456205,-0.998795456205
-62.8662109375,-5.17165763074e-200,-2.42917285448e-203,0.0,-0.998941293187,-0.998941293187
-62.841796875,-9.31754900408e-200,-4.08756039295e-203,0.0,-0.999077727753,-0.999077727753
-62.8173828125,-1.67806962557e-199,-6.84043448575e-203,0.0,-0.999204758618,-0.999204758618
-62.79296875,-3.02102715515e-199,-1.13752503396e-202,0.0,-0.999322384588,-0.999322384588
-62.7685546875,-5.43670331234e-199,-1.87778976223e-202,0.0,-0.999430604555,-0.999430604555
-62.744140625,-9.78031810483e-199,-3.07301032918e-202,0.0,-0.999529417501,-0.999529417501
-62.7197265625,-1.75876032356e-198,-4.97681424892e-202,0.0,-0.999618822495,-0.999618822495
-62.6953125,-3.16152530053e-198,-7.95754248781e-202,0.0,-0.999698818696,-0.999698818696
-62.6708984375,-5.68097629121e-198,-1.25199392375e-201,0.0,-0.999769405351,-0.999769405351
-62.646484375,-1.02043558614e-197,-1.92888248382e-201,0.0,-0.999830581796,-0.999830581796
-62.6220703125,-1.83224906365e-197,-2.88808511024e-201,0.0,-0.999882347454,-0.999882347454
-62.59765625,-3.28866552737e-197,-4.14973683681e-201,0.0,-0.999924701839,-0.999924701839
-62.5732421875,-5.90053211932e-197,-5.58775697e-201,0.0,-0.999957644552,-0.999957644552
-62.548828125,-1.05827592792e-196,-6.68554841745e-201,0.0,-0.999981175283,-0.999981175283
-62.5244140625,-1.89733017185e-196,-5.99698442581e-201,0.0,-0.99999529381,-0.99999529381
-62.5,-3.40034635514e-196,4.18670137501e-213,0.0,-1.0,-1.0
-62.4755859375,-6.09171584947e-196,1.92792400504e-200,0.0,-0.99999529381,-0.99999529381
-62.451171875,-1.09091860337e-195,6.90956967e-200,0.0,-0.999981175283,-0.999981175283
-62.4267578125,-1.95290572475e-195,1.85655751072e-199,0.0,-0.999957644552,-0.999957644552
-62.40234375,-3.49467200034e-195,4.43249583651e-199,0.0,-0.999924701839,-0.999924701839
-62.3779296875,-6.2512629108e-195,9.9173257482e-199,0.0,-0.999882347454,-0.999882347454
-62.353515625,-1.11780308012e-194,2.12935014319e-198,0.0,-0.999830581796,-0.999830581796
-62.3291015625,-1.99801628647e-194,4.44324383012e-198,0.0,-0.999769405351,-0.999769405351
-62.3046875,-3.57000580015e-194,9.07890306906e-198,0.0,-0.999698818696,-0.999698818696
-62.2802734375,-6.37639168004e-194,1.82541741453e-197,0.0,-0.999618822495,-0.999618822495
-62.255859375,-1.13845851444e-193,3.62352248554e-197,0.0,-0.999529417501,-0.999529417501
-62.2314453125,-2.03186842854e-193,7.11819549135e-197,0.0,-0.999430604555,-0.999430604555
-62.20703125,-3.62501740502e-193,1.38624410876e-196,0.0,-0.999322384588,-0.999322384588
-62.1826171875,-6.46488408739e-193,2.67989654626e-196,0.0,-0.999204758618,-0.999204758618
-62.158203125,-1.15251745921e-192,5.14818187218e-196,0.0,-0.999077727753,-0.999077727753
-62.1337890625,-2.05385793098e-192,9.8356535801e-196,0.0,-0.998941293187,-0.998941293187
-62.109375,-3.65872184071e-192,1.87004910315e-195,0.0,-0.998795456205,-0.998795456205
-62.0849609375,-6.51515099581e-192,3.54028272626e-195,0.0,-0.99864021818,-0.99864021818
-62.060546875,-1.15972673394e-191,6.67655534323e-195,0.0,-0.998475580573,-0.998475580573
-62.0361328125,-2.06358771726e-191,1.25475631731e-194,0.0,-0.998301544934,-0.998301544934
-62.01171875,-3.67050883796e-191,2.35069637453e-194,0.0,-0.9981181129,-0.9981181129
-61.9873046875,-6.52627966226e-191,4.39118253618e-194,0.0,-0.997925286199,-0.997925286199
-61.962890625,-1.15995500763e-190,8.18117014328e-194,0.0,-0.997723066644,-0.997723066644
-61.9384765625,-2.06087977933e-190,1.52049856337e-193,0.0,-0.99751145614,-0.99751145614
-61.9140625,-3.66016120959e-190,2.81948463504e-193,0.0,-0.997290456679,-0.997290456679
-61.8896484375,-6.49806130035e-190,5.21715430553e-193,0.0,-0.997060070339,-0.997060070339
-61.865234375,-1.15319677731e-189,9.63467492909e-193,0.0,-0.996820299291,-0.996820299291
-61.8408203125,-2.04578059252e-189,1.77595673802e-192,0.0,-0.996571145791,-0.996571145791
-61.81640625,-3.62786150203e-189,3.26788222477e-192,0.0,-0.996312612183,-0.996312612183
-61.7919921875,-6.43099758189e-189,6.00317423507e-192,0.0,-0.996044700901,-0.996044700901
-61.767578125,-1.13957257374e-188,1.10106668533e-191,0.0,-0.995767414468,-0.995767414468
-61.7431640625,-2.0185597902e-188,2.01650035457e-191,0.0,-0.995480755492,-0.995480755492
-61.71875,-3.57418663692e-188,3.68778543292e-191,0.0,-0.995184726672,-0.995184726672
-61.6943359375,-6.32628579486e-188,6.73509106171e-191,0.0,-0.994879330795,-0.994879330795
-61.669921875,-1.11932538417e-187,1.22844895771e-190,0.0,-0.994564570734,-0.994564570734
-61.6455078125,-1.97970215087e-187,2.2378434617e-190,0.0,-0.994240449453,-0.994240449453
-61.62109375,-3.50009076241e-187,4.07176220989e-190,0.0,-0.993906970002,-0.993906970002
-61.5966796875,-6.18578327168e-187,7.40005003509e-190,0.0,-0.993564135521,-0.993564135521
-61.572265625,-1.09281344034e-186,1.34339685007e-189,0.0,-0.993211949235,-0.993211949235
-61.5478515625,-1.9298932307e-186,2.43617171742e-189,0.0,-0.99285041446,-0.99285041446
-61.5234375,-3.40687702689e-186,4.41327102502e-189,0.0,-0.992479534599,-0.992479534599
-61.4990234375,-6.01195256507e-186,7.98686844988e-189,0.0,-0.992099313142,-0.992099313142
-61.474609375,-1.06049967119e-185,1.44400525667e-188,0.0,-0.991709753669,-0.991709753669
-61.4501953125,-1.86999923663e-185,2.60825160685e-188,0.0,-0.991310859846,-0.991310859846
-61.42578125,-3.29615944234e-185,4.70684586323e-188,0.0,-0.990902635428,-0.990902635428
-61.4013671875,-5.80778963363e-185,8.48634740629e-188,0.0,-0.990485084256,-0.990485084256
-61.376953125,-1.02293825414e-184,1.5287336694e-187,0.0,-0.990058210262,-0.990058210262
-61.3525390625,-1.80104196597e-184,2.75151743977e-187,0.0,-0.989622017463,-0.989622017463
-61.328125,-3.16981639711e-184,4.94824006728e-187,0.0,-0.989176509965,-0.989176509965
-61.3037109375,-5.57673796413e-184,8.89150770199e-187,0.0,-0.98872169196,-0.98872169196
-61.279296875,-9.80758811123e-184,1.59644449505e-186,0.0,-0.988257567731,-0.988257567731
-61.2548828125,-1.72416982576e-183,2.86413288897e-186,0.0,-0.987784141645,-0.987784141645
-61.23046875,-3.02993768914e-183,5.13452381438e-186,0.0,-0.987301418158,-0.987301418158
-61.2060546875,-5.32259206953e-183,9.19774158958e-186,0.0,-0.986809401814,-0.986809401814
-61.181640625,-9.34648878746e-183,1.64642615857e-185,0.0,-0.986308097245,-0.986308097245
-61.1572265625,-1.64062607949e-182,2.94502510903e-185,0.0,-0.985797509168,-0.985797509168
-61.1328125,-2.87876716446e-182,5.26413233502e-185,0.0,-0.985277642389,-0.985277642389
-61.1083984375,-5.04939413672e-182,9.40287632428e-185,0.0,-0.984748501802,-0.984748501802
-61.083984375,-8.85335333501e-182,1.67840045853e-184,0.0,-0.984210092387,-0.984210092387
-61.0595703125,-1.55171554547e-181,2.99389082668e-184,0.0,-0.983662419212,-0.983662419212
-61.03515625,-2.71864315493e-181,5.33686439607e-184,0.0,-0.983105487431,-0.983105487431
-61.0107421875,-4.76132774399e-181,9.50714972027e-184,0.0,-0.982539302287,-0.982539302287
-60.986328125,-8.33565470223e-181,1.69251440216e-183,0.0,-0.98196386911,-0.98196386911
-60.9619140625,-1.45877098689e-180,3.01117513745e-183,0.0,-0.981379193314,-0.981379193314
-60.9375,-2.55193891112e-180,5.35383293228e-183,0.0,-0.980785280403,-0.980785280403
-60.9130859375,-4.46261252448e-180,9.51310207381e-183,0.0,-0.980182135968,-0.980182135968
-60.888671875,-7.80088416052e-180,1.68931746941e-182,0.0,-0.979569765685,-0.979569765685
-60.8642578125,-1.36312039058e-179,2.99802499887e-182,0.0,-0.978948175319,-0.978948175319
-60.83984375,-2.38100512428e-179,5.31737188481e-182,0.0,-0.97831737072,-0.97831737072
-60.8154296875,-4.15740342771e-179,9.42539255787e-182,0.0,-0.977677357825,-0.977677357825
-60.791015625,-7.25637514785e-179,1.66972589862e-181,0.0,-0.977028142658,-0.977028142658
-60.7666015625,-1.26605623473e-178,2.95622050864e-181,0.0,-0.97636973133,-0.97636973133
-60.7421875,-2.20811643737e-178,5.23090516991e-181,0.0,-0.975702130039,-0.975702130039
-60.7177734375,-3.8496978483e-178,9.25055134415e-181,0.0,-0.975025345067,-0.975025345067
-60.693359375,-6.70914242057e-178,1.63497611551e-180,0.0,-0.974339382786,-0.974339382786
-60.6689453125,-1.16880770248e-177,2.88808793845e-180,0.0,-0.973644249651,-0.973644249651
-60.64453125,-2.03542357239e-177,5.09878516253e-180,0.0,-0.972939952206,-0.972939952206
-60.6201171875,-3.54325337659e-177,8.99668110727e-180,0.0,-0.972226497079,-0.972226497079
-60.595703125,-6.16574115433e-177,1.58656981713e-179,0.0,-0.971503890986,-0.971503890986
-60.5712890625,-1.07251661907e-176,2.79639912112e-179,0.0,-0.970772140729,-0.970772140729
-60.546875,-1.86491236958e-176,4.92610907303e-179,0.0,-0.970031253195,-0.970031253195
-60.5224609375,-3.24151831575e-176,8.67312311386e-179,0.0,-0.969281235357,-0.969281235357
-60.498046875,-5.63214951748e-176,1.52621345826e-178,0.0,-0.968522094274,-0.968522094274
-60.4736328125,-9.78217686643e-176,2.6842621378e-178,0.0,-0.967753837093,-0.967753837093
-60.44921875,-1.69837066457e-175,4.71852208996e-178,0.0,-0.966976471045,-0.966976471045
-60.4248046875,-2.94757644127e-175,8.29010375613e-178,0.0,-0.966190003445,-0.966190003445
-60.400390625,-5.11367703631e-175,1.45575496534e-177,0.0,-0.965394441698,-0.965394441698
-60.3759765625,-8.86823374505e-175,2.5550083199e-177,0.0,-0.96458979329,-0.96458979329
-60.3515625,-1.53736354294e-174,4.4820161617e-177,0.0,-0.963776065795,-0.963776065795
-60.3271484375,-2.66410679096e-174,7.85837717629e-177,0.0,-0.962953266874,-0.962953266874
-60.302734375,-4.61489985031e-174,1.3771204278e-176,0.0,-0.962121404269,-0.962121404269
-60.2783203125,-7.99113606882e-174,2.4120803835e-176,0.0,-0.961280485811,-0.961280485811
-60.25390625,-1.38321713094e-173,4.22273282829e-176,0.0,-0.960430519416,-0.960430519416
-60.2294921875,-2.39335860358e-173,7.38887861858e-176,0.0,-0.959571513082,-0.959571513082
-60.205078125,-4.1396227817e-173,1.29225330517e-175,0.0,-0.958703474896,-0.958703474896
-60.1806640625,-7.15730184966e-173,2.25892608187e-175,0.0,-0.957826413028,-0.957826413028
-60.15625,-1.23701072409e-172,3.94677765405e-175,0.0,-0.956940335732,-0.956940335732
-60.1318359375,-2.1371409051e-172,6.8924014584e-175,0.0,-0.95604525135,-0.95604525135
-60.107421875,-3.69086707348e-172,1.20305836173e-174,0.0,-0.955141168306,-0.955141168306
-60.0830078125,-6.37175695858e-172,2.09890113893e-174,0.0,-0.954228095109,-0.954228095109
-60.05859375,-1.09957673929e-171,3.66005263302e-174,0.0,-0.953306040354,-0.953306040354
-60.0341796875,-1.89682570149e-171,6.37930864699e-174,0.0,-0.95237501272,-0.95237501272
-60.009765625,-3.2708817305e-171,1.1113521292e-173,0.0,-0.951435020969,-0.951435020969
-59.9853515625,-5.6381650513e-171,1.93518446446e-173,0.0,-0.950486073949,-0.950486073949
-59.9609375,-9.71507712846e-171,3.36811153737e-173,0.0,-0.949528180593,-0.949528180593
-59.9365234375,-1.67336329525e-170,5.85928674606e-173,0.0,-0.948561349916,-0.948561349916
-59.912109375,-2.88117566115e-170,1.01882123103e-172,0.0,-0.947585591018,-0.947585591018
-59.8876953125,-4.95889307435e-170,1.7707078067e-172,0.0,-0.946600913083,-0.946600913083
-59.86328125,-8.53169365829e-170,3.07604165558e-172,0.0,-0.945607325381,-0.945607325381
-59.8388671875,-1.46730791355e-169,5.34114799103e-172,0.0,-0.944604837261,-0.944604837261
-59.814453125,-2.52256728346e-169,9.26989412544e-172,0.0,-0.943593458162,-0.943593458162
-59.7900390625,-4.3351062398e-169,1.60810112631e-171,0.0,-0.942573197601,-0.942573197601
-59.765625,-7.447186219e-169,2.78837381931e-171,0.0,-0.941544065183,-0.941544065183
-59.7412109375,-1.27885162393e-168,4.83268308431e-171,0.0,-0.940506070593,-0.940506070593
-59.716796875,-2.19524793398e-168,8.37193639107e-171,0.0,-0.939459223602,-0.939459223602
-59.6923828125,-3.76688586991e-168,1.44965412881e-170,0.0,-0.938403534063,-0.938403534063
-59.66796875,-6.46125392712e-168,2.50902113701e-170,0.0,-0.937339011913,-0.937339011913
-59.6435546875,-1.10786441641e-167,4.34056483876e-170,0.0,-0.93626566717,-0.93626566717
-59.619140625,-1.8988552954e-167,7.50569175956e-170,0.0,-0.935183509939,-0.935183509939
-59.5947265625,-3.2533633808e-167,1.29729361684e-169,0.0,-0.934092550404,-0.934092550404
-59.5703125,-5.57196937166e-167,2.24124551432e-169,0.0,-0.932992798835,-0.932992798835
-59.5458984375,-9.5393834136e-167,3.87030049348e-169,0.0,-0.931884265582,-0.931884265582
-59.521484375,-1.63255312098e-166,6.68043170286e-169,0.0,-0.930766961079,-0.930766961079
-59.4970703125,-2.79286386091e-166,1.15257565375e-168,0.0,-0.929640895843,-0.929640895843
-59.47265625,-4.77603647028e-166,1.98764990555e-168,0.0,-0.928506080473,-0.928506080473
-59.4482421875,-8.16433696429e-166,3.42622860636e-168,0.0,-0.92736252565,-0.92736252565
-59.423828125,-1.39511375639e-165,5.9033593406e-168,0.0,-0.926210242138,-0.926210242138
-59.3994140625,-2.383053158e-165,1.01669099196e-167,0.0,-0.925049240783,-0.925049240783
-59.375,-4.06905203282e-165,1.75019334649e-167,0.0,-0.923879532511,-0.923879532511
-59.3505859375,-6.94525436726e-165,3.01155495288e-167,0.0,-0.922701128334,-0.922701128334
-59.326171875,-1.18500030991e-164,5.17968884319e-167,0.0,-0.921514039342,-0.921514039342
-59.3017578125,-2.02108305935e-164,8.90481826745e-167,0.0,-0.920318276709,-0.920318276709
-59.27734375,-3.44576174682e-164,1.53022518677e-166,0.0,-0.91911385169,-0.91911385169
-59.2529296875,-5.87248221103e-164,2.62842085418e-166,0.0,-0.917900775621,-0.917900775621
-59.228515625,-1.00044576655e-163,4.51277939738e-166,0.0,-0.916679059921,-0.916679059921
-59.2041015625,-1.70372997211e-163,7.74467691931e-166,0.0,-0.915448716088,-0.915448716088
-59.1796875,-2.90030281225e-163,1.32853457086e-165,0.0,-0.914209755704,-0.914209755704
-59.1552734375,-4.93538783844e-163,2.27799681507e-165,0.0,-0.912962190428,-0.912962190428
-59.130859375,-8.3952684483e-163,3.90431095574e-165,0.0,-0.911706032005,-0.911706032005
-59.1064453125,-1.42752342233e-162,6.68878212504e-165,0.0,-0.910441292258,-0.910441292258
-59.08203125,-2.42642709568e-162,1.14541109566e-164,0.0,-0.909167983091,-0.909167983091
-59.0576171875,-4.12274616404e-162,1.96059424048e-164,0.0,-0.907886116488,-0.907886116488
-59.033203125,-7.0023092328e-162,3.35448896956e-164,0.0,-0.906595704515,-0.906595704515
-59.0087890625,-1.18886163307e-161,5.73690455353e-164,0.0,-0.905296759318,-0.905296759318
-58.984375,-2.01770034933e-161,9.80712671677e-164,0.0,-0.903989293123,-0.903989293123
-58.9599609375,-3.42308240328e-161,1.67578826268e-163,0.0,-0.902673318237,-0.902673318237
-58.935546875,-5.80514887316e-161,2.86226592208e-163,0.0,-0.901348847046,-0.901348847046
-58.9111328125,-9.84112363899e-161,4.88668754307e-163,0.0,-0.900015892016,-0.900015892016
-58.88671875,-1.66767465633e-160,8.3393689591e-163,0.0,-0.898674465694,-0.898674465694
-58.8623046875,-2.82496635378e-160,1.42254528105e-162,0.0,-0.897324580705,-0.897324580705
-58.837890625,-4.78355240527e-160,2.42556860656e-162,0.0,-0.895966249756,-0.895966249756
-58.8134765625,-8.09698051593e-160,4.13405104861e-162,0.0,-0.894599485631,-0.894599485631
-58.7890625,-1.37003275214e-159,7.04292665478e-162,0.0,-0.893224301196,-0.893224301196
-58.7646484375,-2.31725644095e-159,1.19934961396e-161,0.0,-0.891840709392,-0.891840709392
-58.740234375,-3.91789267774e-159,2.04152159112e-161,0.0,-0.890448723245,-0.890448723245
-58.7158203125,-6.6216505437e-159,3.47358502806e-161,0.0,-0.889048355855,-0.889048355855
-58.69140625,-1.11870417712e-158,5.90769276014e-161,0.0,-0.887639620403,-0.887639620403
-58.6669921875,-1.8892939704e-158,1.00432460827e-160,0.0,-0.886222530149,-0.886222530149
-58.642578125,-3.18947417197e-158,1.70665903921e-160,0.0,-0.884797098431,-0.884797098431
-58.6181640625,-5.38237445801e-158,2.89891914493e-160,0.0,-0.883363338666,-0.883363338666
-58.59375,-9.07954304898e-158,4.9220081546e-160,0.0,-0.881921264348,-0.881921264348
-58.5693359375,-1.53104986421e-157,8.35344570432e-160,0.0,-0.880470889052,-0.880470889052
-58.544921875,-2.58077376019e-157,1.41711887835e-159,0.0,-0.879012226429,-0.879012226429
-58.5205078125,-4.34856319078e-157,2.40305891762e-159,0.0,-0.877545290207,-0.877545290207
-58.49609375,-7.3244814619e-157,4.07324241778e-159,0.0,-0.876070094195,-0.876070094195
-58.4716796875,-1.23322757429e-156,6.90134906763e-159,0.0,-0.874586652278,-0.874586652278
-58.447265625,-2.07560548247e-156,1.16881511541e-158,0.0,-0.873094978418,-0.873094978418
-58.4228515625,-3.49205943995e-156,1.97868162017e-158,0.0,-0.871595086656,-0.871595086656
-58.3984375,-5.8729144904e-156,3.34830089472e-158,0.0,-0.870086991109,-0.870086991109
-58.3740234375,-9.87326868152e-156,5.66358831919e-158,0.0,-0.868570705971,-0.868570705971
-58.349609375,-1.65921802759e-155,9.57585788502e-158,0.0,-0.867046245516,-0.867046245516
-58.3251953125,-2.78728373117e-155,1.61838817631e-157,0.0,-0.865513624091,-0.865513624091
-58.30078125,-4.68052013965e-155,2.7340525801e-157,0.0,-0.863972856122,-0.863972856122
-58.2763671875,-7.85673796563e-155,4.61689881472e-157,0.0,-0.862423956111,-0.862423956111
-58.251953125,-1.31833453248e-154,7.79315553238e-157,0.0,-0.860866938638,-0.860866938638
-58.2275390625,-2.2112823114e-154,1.31490987226e-156,0.0,-0.859301818357,-0.859301818357
-58.203125,-3.70764339365e-154,2.21767776569e-156,0.0,-0.85772861,-0.85772861
-58.1787109375,-6.2142242e-154,3.7387021586e-156,0.0,-0.856147328375,-0.856147328375
-58.154296875,-1.04114465172e-153,6.3003317592e-156,0.0,-0.854557988365,-0.854557988365
-58.1298828125,-1.74369457555e-153,1.06127086955e-155,0.0,-0.85296060493,-0.85296060493
-58.10546875,-2.91920736511e-153,1.78693802785e-155,0.0,-0.851355193105,-0.851355193105
-58.0810546875,-4.88533846133e-153,3.00755312433e-155,0.0,-0.849741768001,-0.849741768001
-58.056640625,-8.17258689572e-153,5.0598522485e-155,0.0,-0.848120344803,-0.848120344803
-58.0322265625,-1.36665725375e-152,8.50909193625e-155,0.0,-0.846490938774,-0.846490938774
