cell midpoint,h,G,u(m/s),bed,w
-69.7021484375,-1.07677034612e-277,-7.36123689062e-280,0.0,-0.617647307938,-0.617647307938
-69.677734375,-2.15059095196e-277,-1.46742725373e-279,0.0,-0.620057211763,-0.620057211763
-69.6533203125,-4.29377582026e-277,-2.92417142463e-279,0.0,-0.622461279374,-0.622461279374
-69.62890625,-8.56973967397e-277,-5.82491230949e-279,0.0,-0.624859488142,-0.624859488142
-69.6044921875,-1.70978890028e-276,-1.15988818329e-278,0.0,-0.627251815495,-0.627251815495
-69.580078125,-3.41007435048e-276,-2.30878175113e-278,0.0,-0.629638238915,-0.629638238915
-69.5556640625,-6.79878934433e-276,-4.59398443559e-278,0.0,-0.63201873594,-0.63201873594
-69.53125,-1.35501966197e-275,-9.13767898018e-278,0.0,-0.634393284164,-0.634393284164
-69.5068359375,-2.69963952605e-275,-1.81686170316e-277,0.0,-0.636761861236,-0.636761861236
-69.482421875,-5.37665318248e-275,-3.6111647378e-277,0.0,-0.639124444864,-0.639124444864
-69.4580078125,-1.07044468393e-274,-7.17483713712e-277,0.0,-0.641481012809,-0.641481012809
-69.43359375,-2.13040559715e-274,-1.42500363058e-276,0.0,-0.64383154289,-0.64383154289
-69.4091796875,-4.2384407517e-274,-2.82916927481e-276,0.0,-0.646176012983,-0.646176012983
-69.384765625,-8.42937929865e-274,-5.61488409978e-276,0.0,-0.648514401022,-0.648514401022
-69.3603515625,-1.67583260106e-273,-1.11393903706e-275,0.0,-0.650846684996,-0.650846684996
-69.3359375,-3.33051300916e-273,-2.20912697897e-275,0.0,-0.653172842954,-0.653172842954
-69.3115234375,-6.61663226871e-273,-4.3794384627e-275,0.0,-0.655492853,-0.655492853
-69.287109375,-1.31403862805e-272,-8.67869718514e-275,0.0,-0.657806693297,-0.657806693297
-69.2626953125,-2.60870181659e-272,-1.71920975517e-274,0.0,-0.660114342067,-0.660114342067
-69.23828125,-5.17709138214e-272,-3.4044055454e-274,0.0,-0.66241577759,-0.66241577759
-69.2138671875,-1.02705147542e-271,-6.73894124897e-274,0.0,-0.664710978203,-0.664710978203
-69.189453125,-2.03677703364e-271,-1.33345964614e-273,0.0,-0.666999922304,-0.666999922304
-69.1650390625,-4.03775139931e-271,-2.63758084094e-273,0.0,-0.669282588347,-0.669282588347
-69.140625,-8.00166532601e-271,-5.21517931612e-273,0.0,-0.671558954847,-0.671558954847
-69.1162109375,-1.58513341395e-270,-1.03078987812e-272,0.0,-0.673829000379,-0.673829000379
-69.091796875,-3.13903243552e-270,-2.036612237e-272,0.0,-0.676092703575,-0.676092703575
-69.0673828125,-6.21398562375e-270,-4.02238583848e-272,0.0,-0.67835004313,-0.67835004313
-69.04296875,-1.22967136092e-269,-7.94138316369e-272,0.0,-0.680600997795,-0.680600997795
-69.0185546875,-2.43249615206e-269,-1.56727603149e-271,0.0,-0.682845546385,-0.682845546385
-68.994140625,-4.81015943525e-269,-3.09194402102e-271,0.0,-0.685083667773,-0.685083667773
-68.9697265625,-9.50847578821e-269,-6.09753658898e-271,0.0,-0.687315340892,-0.687315340892
-68.9453125,-1.87891174389e-268,-1.20202567005e-270,0.0,-0.689540544737,-0.689540544737
-68.9208984375,-3.71146884213e-268,-2.36869682515e-270,0.0,-0.691759258364,-0.691759258364
-68.896484375,-7.32873704737e-268,-4.66596519922e-270,0.0,-0.69397146089,-0.69397146089
-68.8720703125,-1.44662599288e-267,-9.18776055743e-270,0.0,-0.696177131491,-0.696177131491
-68.84765625,-2.85448072612e-267,-1.80848067291e-269,0.0,-0.698376249409,-0.698376249409
-68.8232421875,-5.63043066627e-267,-3.55839356329e-269,0.0,-0.700568793943,-0.700568793943
-68.798828125,-1.11019607609e-266,-6.99890127995e-269,0.0,-0.702754744457,-0.702754744457
-68.7744140625,-2.18827177665e-266,-1.37607279993e-268,0.0,-0.704934080376,-0.704934080376
-68.75,-4.31167734189e-266,-2.70450932641e-268,0.0,-0.707106781187,-0.707106781187
-68.7255859375,-8.4924812763e-266,-5.31338104705e-268,0.0,-0.709272826439,-0.709272826439
-68.701171875,-1.67211529554e-265,-1.04349103652e-267,0.0,-0.711432195745,-0.711432195745
-68.6767578125,-3.29109975488e-265,-2.04852675843e-267,0.0,-0.713584868781,-0.713584868781
-68.65234375,-6.47528676878e-265,-4.02003277107e-267,0.0,-0.715730825284,-0.715730825284
-68.6279296875,-1.27356181868e-264,-7.88592161447e-267,0.0,-0.717870045056,-0.717870045056
-68.603515625,-2.50394074935e-264,-1.54635821192e-266,0.0,-0.720002507961,-0.720002507961
-68.5791015625,-4.9211997151e-264,-3.03111502463e-266,0.0,-0.722128193929,-0.722128193929
-68.5546875,-9.66853756495e-264,-5.93921803938e-266,0.0,-0.724247082951,-0.724247082951
-68.5302734375,-1.89886188276e-263,-1.16329681157e-265,0.0,-0.726359155084,-0.726359155084
-68.505859375,-3.72793804943e-263,-2.27764533896e-265,0.0,-0.728464390448,-0.728464390448
-68.4814453125,-7.31621825744e-263,-4.4577512525e-265,0.0,-0.730562769228,-0.730562769228
-68.45703125,-1.43531495497e-262,-8.72126752339e-265,0.0,-0.732654271672,-0.732654271672
-68.4326171875,-2.81481782882e-262,-1.70560048049e-264,0.0,-0.734738878096,-0.734738878096
-68.408203125,-5.5181796921e-262,-3.33433177103e-264,0.0,-0.736816568877,-0.736816568877
-68.3837890625,-1.08139357004e-261,-6.51589365851e-264,0.0,-0.738887324461,-0.738887324461
-68.359375,-2.11842973424e-261,-1.2728367851e-263,0.0,-0.740951125355,-0.740951125355
-68.3349609375,-4.14845724454e-261,-2.48544912114e-263,0.0,-0.743007952135,-0.743007952135
-68.310546875,-8.12084808526e-261,-4.85143639534e-263,0.0,-0.745057785441,-0.745057785441
-68.2861328125,-1.58912590183e-260,-9.46605422847e-263,0.0,-0.74710060598,-0.74710060598
-68.26171875,-3.10854614603e-260,-1.8462932911e-262,0.0,-0.749136394523,-0.749136394523
-68.2373046875,-6.07852719335e-260,-3.59969187774e-262,0.0,-0.75116513191,-0.75116513191
-68.212890625,-1.18817766125e-259,-7.01556694455e-262,0.0,-0.753186799044,-0.753186799044
-68.1884765625,-2.32170115718e-259,-1.36676201968e-261,0.0,-0.755201376897,-0.755201376897
-68.1640625,-4.53495634555e-259,-2.6616784555e-261,0.0,-0.757208846506,-0.757208846506
-68.1396484375,-8.85486011695e-259,-5.18144282218e-261,0.0,-0.759209188978,-0.759209188978
-68.115234375,-1.72835139165e-258,-1.00827300194e-260,0.0,-0.761202385484,-0.761202385484
-68.0908203125,-3.37228345077e-258,-1.96127164034e-260,0.0,-0.763188417263,-0.763188417263
-68.06640625,-6.57745268133e-258,-3.81354972914e-260,0.0,-0.765167265622,-0.765167265622
-68.0419921875,-1.28242794315e-257,-7.41230033753e-260,0.0,-0.767138911936,-0.767138911936
-68.017578125,-2.49948040873e-257,-1.44015223808e-259,0.0,-0.769103337646,-0.769103337646
-67.9931640625,-4.86976464939e-257,-2.79701936477e-259,0.0,-0.771060524262,-0.771060524262
-67.96875,-9.48435118039e-257,-5.43017828328e-259,0.0,-0.773010453363,-0.773010453363
-67.9443359375,-1.84649716611e-256,-1.05381438202e-258,0.0,-0.774953106595,-0.774953106595
-67.919921875,-3.59361028844e-256,-2.04430383115e-258,0.0,-0.776888465673,-0.776888465673
-67.8955078125,-6.99124581542e-256,-3.96422159106e-258,0.0,-0.778816512381,-0.778816512381
-67.87109375,-1.35962573958e-255,-7.68424903724e-258,0.0,-0.780737228572,-0.780737228572
-67.8466796875,-2.64317150469e-255,-1.48893534072e-257,0.0,-0.782650596167,-0.782650596167
-67.822265625,-5.13656064581e-255,-2.8839054114e-257,0.0,-0.784556597156,-0.784556597156
-67.7978515625,-9.97839191698e-255,-5.5836324238e-257,0.0,-0.786455213599,-0.786455213599
-67.7734375,-1.93771413402e-254,-1.08064520647e-256,0.0,-0.788346427627,-0.788346427627
-67.7490234375,-3.76148920901e-254,-2.09064267543e-256,0.0,-0.790230221437,-0.790230221437
-67.724609375,-7.29912580396e-254,-4.04302778645e-256,0.0,-0.7921065773,-0.7921065773
-67.7001953125,-1.41586793279e-253,-7.81562550154e-256,0.0,-0.793975477554,-0.793975477554
-67.67578125,-2.74546216763e-253,-1.51025652658e-255,0.0,-0.795836904609,-0.795836904609
-67.6513671875,-5.3216824429e-253,-2.91720889809e-255,0.0,-0.797690840943,-0.797690840943
-67.626953125,-1.03115315742e-252,-5.63266638365e-255,0.0,-0.799537269108,-0.799537269108
-67.6025390625,-1.99727597853e-252,-1.08715153189e-254,0.0,-0.801376171723,-0.801376171723
-67.578125,-3.86717315891e-252,-2.0974689933e-254,0.0,-0.803207531481,-0.803207531481
-67.5537109375,-7.48496460793e-252,-4.04510958223e-254,0.0,-0.805031331143,-0.805031331143
-67.529296875,-1.44819295877e-251,-7.79819636027e-254,0.0,-0.806847553544,-0.806847553544
-67.5048828125,-2.80093877652e-251,-1.50275102881e-253,0.0,-0.808656181588,-0.808656181588
-67.48046875,-5.41528428955e-251,-2.89473458822e-253,0.0,-0.810457198253,-0.810457198253
-67.4560546875,-1.04659660909e-250,-5.57389998899e-253,0.0,-0.812250586585,-0.812250586585
-67.431640625,-2.02198421242e-250,-1.07284789609e-252,0.0,-0.814036329706,-0.814036329706
-67.4072265625,-3.90495946119e-250,-2.06417041818e-252,0.0,-0.815814410807,-0.815814410807
-67.3828125,-7.53868487081e-250,-3.96991504135e-252,0.0,-0.817584813152,-0.817584813152
-67.3583984375,-1.45483887788e-249,-7.63211655155e-252,0.0,-0.819347520077,-0.819347520077
-67.333984375,-2.80656054066e-249,-1.4666846403e-251,0.0,-0.821102514991,-0.821102514991
-67.3095703125,-5.41220326109e-249,-2.8174506101e-251,0.0,-0.822849781376,-0.822849781376
-67.28515625,-1.0433112951e-248,-5.41007822612e-251,0.0,-0.824589302785,-0.824589302785
-67.2607421875,-2.01045245305e-248,-1.03843254275e-250,0.0,-0.826321062846,-0.826321062846
-67.236328125,-3.87269906958e-248,-1.99241770137e-250,0.0,-0.828045045258,-0.828045045258
-67.2119140625,-7.45716416381e-248,-3.82128732344e-250,0.0,-0.829761233795,-0.829761233795
-67.1875,-1.43540226017e-247,-7.3259852195e-250,0.0,-0.831469612303,-0.831469612303
-67.1630859375,-2.76193515737e-247,-1.40394232034e-249,0.0,-0.833170164702,-0.833170164702
-67.138671875,-5.31243003609e-247,-2.68942362122e-249,0.0,-0.834862874986,-0.834862874986
-67.1142578125,-1.0214399118e-246,-5.14986356756e-249,0.0,-0.836547727224,-0.836547727224
-67.08984375,-1.96323478735e-246,-9.85731482642e-249,0.0,-0.838224705555,-0.838224705555
-67.0654296875,-3.77199786802e-246,-1.88602636828e-248,0.0,-0.839893794196,-0.839893794196
-67.041015625,-7.2445327471e-246,-3.60713963455e-248,0.0,-0.841554977437,-0.841554977437
-67.0166015625,-1.39087796976e-245,-6.89610777968e-248,0.0,-0.843208239642,-0.843208239642
-66.9921875,-2.6693612268e-245,-1.31786476609e-247,0.0,-0.84485356525,-0.84485356525
-66.9677734375,-5.1211241317e-245,-2.51746360565e-247,0.0,-0.846490938774,-0.846490938774
-66.943359375,-9.82116161625e-245,-4.80707531591e-247,0.0,-0.848120344803,-0.848120344803
-66.9189453125,-1.88278173971e-244,-9.1753755113e-247,0.0,-0.849741768001,-0.849741768001
-66.89453125,-3.60808389786e-244,-1.75061958741e-246,0.0,-0.851355193105,-0.851355193105
-66.8701171875,-6.91182562618e-244,-3.33875501824e-246,0.0,-0.85296060493,-0.85296060493
-66.845703125,-1.32357446556e-243,-6.36505227505e-246,0.0,-0.854557988365,-0.854557988365
-66.8212890625,-2.53363129581e-243,-1.21295268623e-245,0.0,-0.856147328375,-0.856147328375
-66.796875,-4.8481700431e-243,-2.31052154858e-245,0.0,-0.85772861,-0.85772861
-66.7724609375,-9.27366991126e-243,-4.39946910402e-245,0.0,-0.859301818357,-0.859301818357
-66.748046875,-1.77322869744e-242,-8.37364248297e-245,0.0,-0.860866938638,-0.860866938638
-66.7236328125,-3.38935582036e-242,-1.59313381203e-244,0.0,-0.862423956111,-0.862423956111
-66.69921875,-6.47602982476e-242,-3.02979744987e-244,0.0,-0.863972856122,-0.863972856122
-66.6748046875,-1.23691468912e-241,-5.75967841946e-244,0.0,-0.865513624091,-0.865513624091
-66.650390625,-2.36161910252e-241,-1.0944753203e-243,0.0,-0.867046245516,-0.867046245516
-66.6259765625,-4.5073276227e-241,-2.07891436557e-243,0.0,-0.868570705971,-0.868570705971
-66.6015625,-8.59938784325e-241,-3.94720706291e-243,0.0,-0.870086991109,-0.870086991109
-66.5771484375,-1.64004230946e-240,-7.4914465988e-243,0.0,-0.871595086656,-0.871595086656
-66.552734375,-3.12666708802e-240,-1.42122789197e-242,0.0,-0.873094978418,-0.873094978418
-66.5283203125,-5.95864176999e-240,-2.6951552885e-242,0.0,-0.874586652278,-0.874586652278
-66.50390625,-1.13514652862e-239,-5.1088797515e-242,0.0,-0.876070094195,-0.876070094195
-66.4794921875,-2.16170067602e-239,-9.68030765793e-242,0.0,-0.877545290207,-0.877545290207
-66.455078125,-4.11507870604e-239,-1.83347082651e-241,0.0,-0.879012226429,-0.879012226429
-66.4306640625,-7.83068328384e-239,-3.47120274975e-241,0.0,-0.880470889052,-0.880470889052
-66.40625,-1.48956708884e-238,-6.56911488256e-241,0.0,-0.881921264348,-0.881921264348
-66.3818359375,-2.83243103803e-238,-1.24266593527e-240,0.0,-0.883363338666,-0.883363338666
-66.357421875,-5.38390589198e-238,-2.34975373311e-240,0.0,-0.884797098431,-0.884797098431
-66.3330078125,-1.02299706008e-237,-4.44130374409e-240,0.0,-0.886222530149,-0.886222530149
-66.30859375,-1.94307736839e-237,-8.39109284812e-240,0.0,-0.887639620403,-0.887639620403
-66.2841796875,-3.6893049588e-237,-1.58469703952e-239,0.0,-0.889048355855,-0.889048355855
-66.259765625,-7.00225213122e-237,-2.99153010632e-239,0.0,-0.890448723245,-0.890448723245
-66.2353515625,-1.32852469776e-236,-5.64494426436e-239,0.0,-0.891840709392,-0.891840709392
-66.2109375,-2.51964985363e-236,-1.06474306753e-238,0.0,-0.893224301196,-0.893224301196
-66.1865234375,-4.77693572733e-236,-2.00746783399e-238,0.0,-0.894599485631,-0.894599485631
-66.162109375,-9.05309800065e-236,-3.78329934177e-238,0.0,-0.895966249756,-0.895966249756
-66.1376953125,-1.71507705681e-235,-7.12706745653e-238,0.0,-0.897324580705,-0.897324580705
-66.11328125,-3.24794464166e-235,-1.34205032995e-237,0.0,-0.898674465694,-0.898674465694
-66.0888671875,-6.1485419324e-235,-2.52606322146e-237,0.0,-0.900015892016,-0.900015892016
-66.064453125,-1.16352085952e-234,-4.75266070839e-237,0.0,-0.901348847046,-0.901348847046
-66.0400390625,-2.20097290513e-234,-8.93812220877e-237,0.0,-0.902673318237,-0.902673318237
-66.015625,-4.16191955415e-234,-1.6802439508e-236,0.0,-0.903989293123,-0.903989293123
-65.9912109375,-7.86703539542e-234,-3.15729131737e-236,0.0,-0.905296759318,-0.905296759318
-65.966796875,-1.4865069338e-233,-5.93024880057e-236,0.0,-0.906595704515,-0.906595704515
-65.9423828125,-2.80776762535e-233,-1.11338865948e-235,0.0,-0.907886116488,-0.907886116488
-65.91796875,-5.30143874892e-233,-2.08946914372e-235,0.0,-0.909167983091,-0.909167983091
-65.8935546875,-1.0006096172e-232,-3.91958496706e-235,0.0,-0.910441292258,-0.910441292258
-65.869140625,-1.88787794067e-232,-7.34951725289e-235,0.0,-0.911706032005,-0.911706032005
-65.8447265625,-3.56058568604e-232,-1.37750062009e-234,0.0,-0.912962190428,-0.912962190428
-65.8203125,-6.71285456224e-232,-2.58070696499e-234,0.0,-0.914209755704,-0.914209755704
-65.7958984375,-1.26511870722e-231,-4.83280332995e-234,0.0,-0.915448716088,-0.915448716088
-65.771484375,-2.38338135197e-231,-9.04633601922e-234,0.0,-0.916679059921,-0.916679059921
-65.7470703125,-4.48842520912e-231,-1.69261854242e-233,0.0,-0.917900775621,-0.917900775621
-65.72265625,-8.44953136268e-231,-3.16561336909e-233,0.0,-0.91911385169,-0.91911385169
-65.6982421875,-1.59004495181e-230,-5.9179140209e-233,0.0,-0.920318276709,-0.920318276709
-65.673828125,-2.99105438977e-230,-1.10583677779e-232,0.0,-0.921514039342,-0.921514039342
-65.6494140625,-5.62441456134e-230,-2.06549712047e-232,0.0,-0.922701128334,-0.922701128334
-65.625,-1.05722742572e-229,-3.85628321832e-232,0.0,-0.923879532511,-0.923879532511
-65.6005859375,-1.98654120929e-229,-7.1965373618e-232,0.0,-0.925049240783,-0.925049240783
-65.576171875,-3.73133958618e-229,-1.34241915176e-231,0.0,-0.926210242138,-0.926210242138
-65.5517578125,-7.00599769415e-229,-2.50300742082e-231,0.0,-0.92736252565,-0.92736252565
-65.52734375,-1.31496199261e-228,-4.66492984946e-231,0.0,-0.928506080473,-0.928506080473
-65.5029296875,-2.46714335284e-228,-8.69033681199e-231,0.0,-0.929640895843,-0.929640895843
-65.478515625,-4.62714940405e-228,-1.61821465463e-230,0.0,-0.930766961079,-0.930766961079
-65.4541015625,-8.67502214597e-228,-3.01191830225e-230,0.0,-0.931884265582,-0.931884265582
-65.4296875,-1.62579421134e-227,-5.60347291656e-230,0.0,-0.932992798835,-0.932992798835
-65.4052734375,-3.0457793928e-227,-1.04202438489e-229,0.0,-0.934092550404,-0.934092550404
-65.380859375,-5.70386430108e-227,-1.93688784422e-229,0.0,-0.935183509939,-0.935183509939
-65.3564453125,-1.06777014778e-226,-3.59862430952e-229,0.0,-0.93626566717,-0.93626566717
-65.33203125,-1.99813208702e-226,-6.6830303672e-229,0.0,-0.937339011913,-0.937339011913
-65.3076171875,-3.73773426568e-226,-1.24055116262e-228,0.0,-0.938403534063,-0.938403534063
-65.283203125,-6.98924780698e-226,-2.30175800865e-228,0.0,-0.939459223602,-0.939459223602
-65.2587890625,-1.30644227385e-225,-4.26881943411e-228,0.0,-0.940506070593,-0.940506070593
-65.234375,-2.4411123073e-225,-7.91331462937e-228,0.0,-0.941544065183,-0.941544065183
-65.2099609375,-4.55956095152e-225,-1.46625997241e-227,0.0,-0.942573197601,-0.942573197601
-65.185546875,-8.51326204665e-225,-2.71559359748e-227,0.0,-0.943593458162,-0.943593458162
-65.1611328125,-1.58893696627e-224,-5.02711896181e-227,0.0,-0.944604837261,-0.944604837261
-65.13671875,-2.96452425874e-224,-9.30193837584e-227,0.0,-0.945607325381,-0.945607325381
-65.1123046875,-5.52892885433e-224,-1.72039021687e-226,0.0,-0.946600913083,-0.946600913083
-65.087890625,-1.03077678556e-223,-3.18037963332e-226,0.0,-0.947585591018,-0.947585591018
-65.0634765625,-1.92099339964e-223,-5.87663502237e-226,0.0,-0.948561349916,-0.948561349916
-65.0390625,-3.57869522396e-223,-1.0853641502e-225,0.0,-0.949528180593,-0.949528180593
-65.0146484375,-6.66440119925e-223,-2.00363424363e-225,0.0,-0.950486073949,-0.950486073949
-64.990234375,-1.24060953561e-222,-3.69706287362e-225,0.0,-0.951435020969,-0.951435020969
-64.9658203125,-2.30858908948e-222,-6.81851532845e-225,0.0,-0.95237501272,-0.95237501272
-64.94140625,-4.29433269595e-222,-1.25694580133e-224,0.0,-0.953306040354,-0.953306040354
-64.9169921875,-7.98513464287e-222,-2.31598719925e-224,0.0,-0.954228095109,-0.954228095109
-64.892578125,-1.48424737235e-221,-4.26528181747e-224,0.0,-0.955141168306,-0.955141168306
-64.8681640625,-2.75783199566e-221,-7.85145879109e-224,0.0,-0.95604525135,-0.95604525135
-64.84375,-5.12232084143e-221,-1.44458490792e-223,0.0,-0.956940335732,-0.956940335732
-64.8193359375,-9.51049641413e-221,-2.65659224792e-223,0.0,-0.957826413028,-0.957826413028
-64.794921875,-1.76513129509e-220,-4.8830910775e-223,0.0,-0.958703474896,-0.958703474896
-64.7705078125,-3.27482612694e-220,-8.97122601861e-223,0.0,-0.959571513082,-0.959571513082
-64.74609375,-6.07346963248e-220,-1.64738361753e-222,0.0,-0.960430519416,-0.960430519416
-64.7216796875,-1.12595971226e-219,-3.02358752099e-222,0.0,-0.961280485811,-0.961280485811
-64.697265625,-2.08663357469e-219,-5.54669202101e-222,0.0,-0.962121404269,-0.962121404269
-64.6728515625,-3.8655105847e-219,-1.01701668818e-221,0.0,-0.962953266874,-0.962953266874
-64.6484375,-7.15821704e-219,-1.86381755153e-221,0.0,-0.963776065795,-0.963776065795
-64.6240234375,-1.32507408696e-218,-3.41396242533e-221,0.0,-0.96458979329,-0.96458979329
-64.599609375,-2.45195642038e-218,-6.25018375841e-221,0.0,-0.965394441698,-0.965394441698
-64.5751953125,-4.53547319053e-218,-1.14367910502e-220,0.0,-0.966190003445,-0.966190003445
-64.55078125,-8.38628691257e-218,-2.09166212949e-220,0.0,-0.966976471045,-0.966976471045
-64.5263671875,-1.55007984054e-217,-3.82343200299e-220,0.0,-0.967753837093,-0.967753837093
-64.501953125,-2.86401734239e-217,-6.98535033262e-220,0.0,-0.968522094274,-0.968522094274
-64.4775390625,-5.28974122435e-217,-1.27554103275e-219,0.0,-0.969281235357,-0.969281235357
-64.453125,-9.76630768763e-217,-2.32793300185e-219,0.0,-0.970031253195,-0.970031253195
-64.4287109375,-1.80245136721e-216,-4.24633879143e-219,0.0,-0.970772140729,-0.970772140729
-64.404296875,-3.3253232631e-216,-7.74150113995e-219,0.0,-0.971503890986,-0.971503890986
-64.3798828125,-6.13255330994e-216,-1.41058833888e-218,0.0,-0.972226497079,-0.972226497079
-64.35546875,-1.1305399808e-215,-2.56884607213e-218,0.0,-0.972939952206,-0.972939952206
-64.3310546875,-2.08337589743e-215,-4.67559197091e-218,0.0,-0.973644249651,-0.973644249651
-64.306640625,-3.83783630964e-215,-8.5053819975e-218,0.0,-0.974339382786,-0.974339382786
-64.2822265625,-7.06711805831e-215,-1.54634937993e-217,0.0,-0.975025345067,-0.975025345067
-64.2578125,-1.30087425214e-214,-2.80980256501e-217,0.0,-0.975702130039,-0.975702130039
-64.2333984375,-2.39367590059e-214,-5.10265340203e-217,0.0,-0.97636973133,-0.97636973133
-64.208984375,-4.40283510281e-214,-9.26117368946e-217,0.0,-0.977028142658,-0.977028142658
-64.1845703125,-8.09536663548e-214,-1.67989906915e-216,0.0,-0.977677357825,-0.977677357825
-64.16015625,-1.48791334752e-213,-3.04540424213e-216,0.0,-0.97831737072,-0.97831737072
-64.1357421875,-2.73373087439e-213,-5.51757936909e-216,0.0,-0.978948175319,-0.978948175319
-64.111328125,-5.02077619096e-213,-9.99059313813e-216,0.0,-0.979569765685,-0.979569765685
-64.0869140625,-9.21770786673e-213,-1.80788179561e-215,0.0,-0.980182135968,-0.980182135968
-64.0625,-1.69165570118e-212,-3.26950314887e-215,0.0,-0.980785280403,-0.980785280403
-64.0380859375,-3.10340144962e-212,-5.9091253991e-215,0.0,-0.981379193314,-0.981379193314
-64.013671875,-5.69116100597e-212,-1.0673109475e-214,0.0,-0.98196386911,-0.98196386911
-63.9892578125,-1.04327957218e-211,-1.92655521677e-214,0.0,-0.982539302287,-0.982539302287
-63.96484375,-1.91177791375e-211,-3.47528917762e-214,0.0,-0.983105487431,-0.983105487431
-63.9404296875,-3.50195908279e-211,-6.26491940675e-214,0.0,-0.983662419212,-0.983662419212
-63.916015625,-6.41241428326e-211,-1.12862832228e-213,0.0,-0.984210092387,-0.984210092387
-63.8916015625,-1.17373199408e-210,-2.03185617175e-213,0.0,-0.984748501802,-0.984748501802
-63.8671875,-2.14759885965e-210,-3.65541726624e-213,0.0,-0.985277642389,-0.985277642389
-63.8427734375,-3.92802483611e-210,-6.57170565137e-213,0.0,-0.985797509168,-0.985797509168
-63.818359375,-7.18178023087e-210,-1.18062316165e-212,0.0,-0.986308097245,-0.986308097245
-63.7939453125,-1.31258310572e-209,-2.11948899559e-212,0.0,-0.986809401814,-0.986809401814
-63.76953125,-2.39805041528e-209,-3.80217425209e-212,0.0,-0.987301418158,-0.987301418158
-63.7451171875,-4.37952082459e-209,-6.81565866392e-212,0.0,-0.987784141645,-0.987784141645
-63.720703125,-7.99524280326e-209,-1.22082169546e-211,0.0,-0.988257567731,-0.988257567731
-63.6962890625,-1.45906110671e-208,-2.18503538738e-211,0.0,-0.98872169196,-0.98872169196
-63.671875,-2.66165679235e-208,-3.90768334046e-211,0.0,-0.989176509965,-0.989176509965
-63.6474609375,-4.85363781891e-208,-6.98276254286e-211,0.0,-0.989622017463,-0.989622017463
-63.623046875,-8.84747619093e-208,-1.24673480452e-210,0.0,-0.990058210262,-0.990058210262
-63.5986328125,-1.61216004082e-207,-2.2240837494e-210,0.0,-0.990485084256,-0.990485084256
-63.57421875,-2.93652433004e-207,-3.96414191606e-210,0.0,-0.990902635428,-0.990902635428
-63.5498046875,-5.34682221191e-207,-7.05924701e-210,0.0,-0.991310859846,-0.991310859846
-63.525390625,-9.7318310512e-207,-1.25593776311e-209,0.0,-0.991709753669,-0.991709753669
-63.5009765625,-1.77063907176e-206,-2.2323746335e-209,0.0,-0.992099313142,-0.992099313142
-63.4765625,-3.22034335881e-206,-3.96408614994e-209,0.0,-0.992479534599,-0.992479534599
-63.4521484375,-5.85478507891e-206,-7.03206758625e-209,0.0,-0.99285041446,-0.99285041446
-63.427734375,-1.06403610683e-205,-1.24615715716e-208,0.0,-0.993211949235,-0.993211949235
-63.4033203125,-1.93302910136e-205,-2.20595768244e-208,0.0,-0.993564135521,-0.993564135521
-63.37890625,-3.51040339807e-205,-3.90067367094e-208,0.0,-0.993906970002,-0.993906970002
-63.3544921875,-6.37253539114e-205,-6.88941344805e-208,0.0,-0.994240449453,-0.994240449453
-63.330078125,-1.15638931555e-204,-1.21536189771e-207,0.0,-0.994564570734,-0.994564570734
-63.3056640625,-2.0976472539e-204,-2.14135432114e-207,0.0,-0.994879330795,-0.994879330795
-63.28125,-3.80362249665e-204,-3.76797363242e-207,0.0,-0.995184726672,-0.995184726672
-63.2568359375,-6.8944385938e-204,-6.62122322961e-207,0.0,-0.995480755492,-0.995480755492
-63.232421875,-1.24921430339e-203,-1.16185469368e-206,0.0,-0.995767414468,-0.995767414468
-63.2080078125,-2.2626194574e-203,-2.03571952253e-206,0.0,-0.996044700901,-0.996044700901
-63.18359375,-4.09659098412e-203,-3.56125196286e-206,0.0,-0.996312612183,-0.996312612183
-63.1591796875,-7.41430076458e-203,-6.21968651068e-206,0.0,-0.996571145791,-0.996571145791
-63.134765625,-1.3413876095e-202,-1.08435993944e-205,0.0,-0.996820299291,-0.996820299291
-63.1103515625,-2.42591101913e-202,-1.886995325e-205,0.0,-0.997060070339,-0.997060070339
-63.0859375,-4.3856292939e-202,-3.2772385847e-205,0.0,-0.997290456679,-0.997290456679
-63.0615234375,-7.92547746723e-202,-5.679707217e-205,0.0,-0.99751145614,-0.99751145614
-63.037109375,-1.43171114656e-201,-9.82103755116e-205,0.0,-0.997723066644,-0.997723066644
-63.0126953125,-2.58536473378e-201,-1.69404848505e-204,0.0,-0.997925286199,-0.997925286199
-62.98828125,-4.66685887401e-201,-2.91436303642e-204,0.0,-0.9981181129,-0.9981181129
-62.9638671875,-8.42100525948e-201,-4.99930485714e-204,0.0,-0.998301544934,-0.998301544934
-62.939453125,-1.51893651286e-200,-8.54881921375e-204,0.0,-0.998475580573,-0.998475580573
-62.9150390625,-2.73874569565e-200,-1.45678476088e-203,0.0,-0.99864021818,-0.99864021818
-62.890625,-4.936284551e-200,-2.47294532344e-203,0.0,-0.998795456205,-0.998795456205
-62.8662109375,-8.89375266537e-200,-4.17993055774e-203,0.0,-0.998941293187,-0.998941293187
-62.841796875,-1.60179259318e-199,-7.03111696583e-203,0.0,-0.999077727753,-0.999077727753
